1556564200920459565|T|BTC-USD|4999|1
1556564200970459598|T|BTC-USD|4999|1
1556564309170459535|Q|BTC-USD|4999|51|5008|25
1556564309220459611|Q|BTC-USD|4996|77|5003|88
1556564309270459562|Q|BTC-USD|4998|71|5006|1
1556564309320459549|T|BTC-USD|5006|1
1556564309370459610|Q|BTC-USD|4997|32|5004|8
1556564309420459609|Q|BTC-USD|4992|69|5002|30
1556564309470459605|Q|BTC-USD|4992|24|5009|94
1556564309520459540|T|BTC-USD|5009|2
1556564309570459612|Q|BTC-USD|4998|49|5007|22
1556564309620459614|T|BTC-USD|4998|49
1556564309670459551|Q|BTC-USD|4996|60|5002|78
1556564309720459584|Q|BTC-USD|4991|38|5010|93
1556564309770459531|Q|BTC-USD|4999|16|5009|40
1556564309820459555|Q|BTC-USD|4990|19|5008|96
1556564309870459563|Q|BTC-USD|4995|54|5007|82
1556564309920459613|T|BTC-USD|4995|16
1556564309970459594|Q|BTC-USD|4994|31|5007|14
1556564310020459526|Q|BTC-USD|4995|28|5009|51
1556564310070459589|Q|BTC-USD|4993|61|5004|56
1556564310120459581|Q|BTC-USD|4992|21|5004|4
1556564310170459587|Q|BTC-USD|4990|1|5008|15
1556564310220459556|Q|BTC-USD|4994|5|5008|100
1556564310270459567|Q|BTC-USD|4998|43|5009|87
1556564310320459599|Q|BTC-USD|4999|80|5009|53
1556564310370459525|Q|BTC-USD|4996|84|5004|16
1556564310420459539|Q|BTC-USD|4992|93|5002|78
1556564310470459588|Q|BTC-USD|4999|69|5009|64
1556564310520459590|T|BTC-USD|5009|28
1556564310570459554|Q|BTC-USD|4994|36|5005|55
1556564310620459557|T|BTC-USD|4994|22
1556564310670459597|Q|BTC-USD|4995|71|5009|20
1556564310720459614|Q|BTC-USD|4996|24|5010|89
1556564310770459596|Q|BTC-USD|4994|1|5010|59
1556564310820459558|Q|BTC-USD|4994|71|5008|21
1556564310870459598|Q|BTC-USD|4990|13|5005|79
1556564310920459591|Q|BTC-USD|4994|8|5009|36
1556564310970459531|Q|BTC-USD|4998|29|5006|17
1556564311020459563|Q|BTC-USD|4991|72|5008|13
1556564311070459527|Q|BTC-USD|4998|88|5007|81
1556564311120459546|Q|BTC-USD|4992|55|5007|86
1556564311170459533|Q|BTC-USD|4998|80|5006|2
1556564311220459563|Q|BTC-USD|4994|37|5008|99
1556564311270459592|Q|BTC-USD|4991|83|5007|9
1556564311320459538|Q|BTC-USD|4991|53|5010|100
1556564311370459561|Q|BTC-USD|4992|44|5002|29
1556564311420459590|Q|BTC-USD|4992|100|5002|35
1556564311470459523|Q|BTC-USD|4991|2|5003|35
1556564311520459532|Q|BTC-USD|4993|58|5006|79
1556564311570459535|Q|BTC-USD|4991|63|5008|74
1556564311620459546|Q|BTC-USD|4997|39|5004|23
1556564311670459606|Q|BTC-USD|4997|15|5006|41
1556564311720459519|Q|BTC-USD|4996|6|5010|14
1556564311770459579|Q|BTC-USD|4991|54|5009|78
1556564311820459568|Q|BTC-USD|4995|64|5001|78
1556564311870459553|Q|BTC-USD|4992|66|5008|60
1556564311920459604|Q|BTC-USD|4997|57|5007|32
1556564311970459576|Q|BTC-USD|4996|48|5004|20
1556564312020459602|Q|BTC-USD|4999|88|5002|1
1556564312070459603|T|BTC-USD|4999|88
1556564312120459563|Q|BTC-USD|4997|49|5008|52
1556564312170459530|T|BTC-USD|4997|49
1556564312220459574|T|BTC-USD|5008|37
1556564312270459583|Q|BTC-USD|4996|42|5002|10
1556564312320459568|T|BTC-USD|4996|42
1556564312370459540|Q|BTC-USD|4994|10|5002|37
1556564312420459587|Q|BTC-USD|4992|88|5006|70
1556564312470459546|Q|BTC-USD|4995|63|5007|92
1556564312520459521|Q|BTC-USD|4993|93|5001|79
1556564312570459592|Q|BTC-USD|4997|75|5009|99
1556564312620459614|Q|BTC-USD|4992|58|5002|13
1556564312670459604|Q|BTC-USD|4992|79|5005|95
1556564312720459582|Q|BTC-USD|4994|17|5007|94
1556564312770459610|Q|BTC-USD|4991|36|5008|60
1556564312820459568|T|BTC-USD|4991|36
1556564312870459544|Q|BTC-USD|4994|10|5001|60
1556564312920459607|T|BTC-USD|4994|5
1556564312970459559|Q|BTC-USD|4994|92|5005|11
1556564313020459540|Q|BTC-USD|4991|89|5010|43
1556564313070459591|Q|BTC-USD|4999|84|5010|28
1556564313120459586|Q|BTC-USD|4997|29|5004|30
1556564313170459558|Q|BTC-USD|4993|98|5001|59
1556564313220459615|Q|BTC-USD|4995|49|5003|60
1556564313270459611|Q|BTC-USD|4994|93|5004|81
1556564313320459532|T|BTC-USD|5004|81
1556564313370459561|Q|BTC-USD|4996|3|5010|55
1556564313420459582|Q|BTC-USD|4998|81|5008|60
1556564313470459536|Q|BTC-USD|4999|1|5009|51
1556564313520459532|Q|BTC-USD|4993|93|5010|12
1556564313570459585|Q|BTC-USD|4993|75|5003|59
1556564313620459592|Q|BTC-USD|4999|51|5010|45
1556564313670459593|T|BTC-USD|4999|26
1556564313720459549|Q|BTC-USD|4996|75|5003|34
1556564313770459566|Q|BTC-USD|4994|20|5005|11
1556564313820459536|Q|BTC-USD|4998|61|5002|18
1556564313870459604|Q|BTC-USD|4991|7|5002|57
1556564313920459522|Q|BTC-USD|4994|32|5009|37
1556564313970459590|Q|BTC-USD|4994|61|5006|48
1556564314020459585|Q|BTC-USD|4993|22|5008|18
1556564314070459536|T|BTC-USD|5008|18
1556564314120459580|Q|BTC-USD|4995|60|5002|68
1556564314170459602|Q|BTC-USD|4991|93|5002|19
1556564314220459599|Q|BTC-USD|4999|91|5001|76
1556564314270459547|Q|BTC-USD|4990|80|5001|78
1556564314320459548|Q|BTC-USD|4995|6|5003|67
1556564314370459588|T|BTC-USD|4995|6
1556564314420459601|Q|BTC-USD|4999|89|5005|16
1556564314470459555|T|BTC-USD|4999|11
1556564314520459517|T|BTC-USD|4999|46
1556564314570459566|Q|BTC-USD|4996|40|5006|81
1556564314620459606|Q|BTC-USD|4995|15|5009|10
1556564314670459527|Q|BTC-USD|4994|22|5008|90
1556564314720459594|T|BTC-USD|5008|86
1556564314770459575|Q|BTC-USD|4999|100|5005|46
1556564314820459591|T|BTC-USD|5005|37
1556564314870459517|Q|BTC-USD|4993|26|5003|12
1556564314920459556|Q|BTC-USD|4996|1|5010|10
1556564314970459529|Q|BTC-USD|4998|18|5002|43
1556564315020459588|Q|BTC-USD|4990|50|5007|9
1556564315070459594|Q|BTC-USD|4997|81|5004|91
1556564315120459551|Q|BTC-USD|4995|56|5008|10
1556564315170459557|T|BTC-USD|5008|10
1556564315220459548|Q|BTC-USD|4995|98|5001|35
1556564315270459594|Q|BTC-USD|4996|16|5009|97
1556564315320459602|T|BTC-USD|5009|82
1556564315370459588|Q|BTC-USD|4990|66|5003|3
1556564315420459568|T|BTC-USD|4990|66
1556564315470459589|Q|BTC-USD|4999|14|5005|15
1556564315520459598|Q|BTC-USD|4995|68|5007|49
1556564315570459561|T|BTC-USD|4995|68
1556564315620459590|Q|BTC-USD|4991|79|5003|30
1556564315670459528|Q|BTC-USD|4994|41|5005|56
1556564315720459517|Q|BTC-USD|4996|75|5007|95
1556564315770459546|Q|BTC-USD|4996|94|5009|17
1556564315820459578|Q|BTC-USD|4995|63|5001|73
1556564315870459597|T|BTC-USD|4995|63
1556564315920459517|Q|BTC-USD|4998|77|5009|3
1556564315970459516|Q|BTC-USD|4990|2|5004|8
1556564316020459604|Q|BTC-USD|4990|80|5008|65
1556564316070459599|Q|BTC-USD|4993|41|5005|22
1556564316120459538|Q|BTC-USD|4991|8|5006|5
1556564316170459545|Q|BTC-USD|4997|79|5004|88
1556564316220459557|Q|BTC-USD|4991|43|5004|38
1556564316270459517|T|BTC-USD|4991|34
1556564316320459531|Q|BTC-USD|4991|61|5004|90
1556564316370459545|T|BTC-USD|4991|61
1556564316420459599|T|BTC-USD|5004|76
1556564316470459552|T|BTC-USD|4991|51
1556564316520459524|Q|BTC-USD|4999|33|5004|69
1556564316570459573|Q|BTC-USD|4998|81|5002|31
1556564316620459530|Q|BTC-USD|4997|87|5009|77
1556564316670459543|Q|BTC-USD|4993|4|5004|67
1556564316720459553|T|BTC-USD|4993|4
1556564316770459550|Q|BTC-USD|4997|21|5004|70
1556564316820459524|Q|BTC-USD|4997|65|5002|67
1556564316870459610|Q|BTC-USD|4990|5|5003|51
1556564316920459610|Q|BTC-USD|4990|41|5003|15
1556564316970459595|Q|BTC-USD|4995|47|5003|13
1556564317020459588|T|BTC-USD|4995|47
1556564317070459585|Q|BTC-USD|4992|2|5003|13
1556564317120459585|Q|BTC-USD|4992|66|5002|35
1556564317170459573|Q|BTC-USD|4998|48|5008|100
1556564317220459583|Q|BTC-USD|4995|80|5008|43
1556564317270459582|T|BTC-USD|5008|28
1556564317320459553|Q|BTC-USD|4993|85|5001|13
1556564317370459516|T|BTC-USD|4993|85
1556564317420459561|Q|BTC-USD|4997|1|5007|90
1556564317470459574|Q|BTC-USD|4998|33|5002|14
1556564317520459615|Q|BTC-USD|4993|97|5004|59
1556564317570459595|Q|BTC-USD|4991|55|5009|48
1556564317620459584|Q|BTC-USD|4998|70|5009|42
1556564317670459541|Q|BTC-USD|4999|12|5005|18
1556564317720459568|Q|BTC-USD|4996|58|5006|29
1556564317770459562|Q|BTC-USD|4997|13|5005|6
1556564317820459570|Q|BTC-USD|4994|7|5002|95
1556564317870459608|Q|BTC-USD|4997|38|5002|42
1556564317920459537|Q|BTC-USD|4999|57|5004|42
1556564317970459548|Q|BTC-USD|4994|42|5010|69
1556564318020459570|Q|BTC-USD|4990|42|5001|53
1556564318070459516|Q|BTC-USD|4996|61|5009|66
1556564318120459596|T|BTC-USD|5009|66
1556564318170459539|Q|BTC-USD|4999|40|5009|21
1556564318220459614|Q|BTC-USD|4995|12|5008|49
1556564318270459593|Q|BTC-USD|4991|85|5010|28
1556564318320459542|Q|BTC-USD|4999|98|5001|85
1556564318370459602|Q|BTC-USD|4997|89|5005|81
1556564318420459590|Q|BTC-USD|4993|66|5010|48
1556564318470459587|Q|BTC-USD|4991|85|5005|49
1556564318520459519|Q|BTC-USD|4998|43|5004|56
1556564318570459537|Q|BTC-USD|4994|99|5002|9
1556564318620459577|Q|BTC-USD|4991|3|5003|98
1556564318670459556|Q|BTC-USD|4992|13|5009|26
1556564318720459583|Q|BTC-USD|4999|72|5009|47
1556564318770459550|Q|BTC-USD|4996|52|5001|52
1556564318820459522|Q|BTC-USD|4992|47|5009|67
1556564318870459525|Q|BTC-USD|4993|31|5001|76
1556564318920459537|T|BTC-USD|5001|76
1556564318970459561|Q|BTC-USD|4998|39|5007|57
1556564319020459566|Q|BTC-USD|4991|28|5009|79
1556564319070459530|Q|BTC-USD|4996|74|5007|95
1556564319120459613|Q|BTC-USD|4992|82|5009|44
1556564319170459554|Q|BTC-USD|4997|14|5003|46
1556564319220459559|Q|BTC-USD|4997|82|5010|73
1556564319270459575|Q|BTC-USD|4993|90|5002|5
1556564319320459607|T|BTC-USD|4993|24
1556564319370459545|Q|BTC-USD|4998|4|5009|24
1556564319420459584|Q|BTC-USD|4992|39|5004|78
1556564319470459580|Q|BTC-USD|4999|3|5003|23
1556564319520459612|Q|BTC-USD|4991|85|5009|11
1556564319570459600|Q|BTC-USD|4993|71|5004|72
1556564319620459590|Q|BTC-USD|4990|54|5006|50
1556564319670459564|Q|BTC-USD|4993|97|5003|76
1556564319720459546|Q|BTC-USD|4994|24|5006|93
1556564319770459521|T|BTC-USD|4994|24
1556564319820459559|Q|BTC-USD|4992|37|5003|64
1556564319870459567|Q|BTC-USD|4994|61|5008|8
1556564319920459538|Q|BTC-USD|4999|78|5008|5
1556564319970459587|T|BTC-USD|4999|78
1556564320020459529|T|BTC-USD|4999|76
1556564320070459520|T|BTC-USD|4999|78
1556564320120459613|Q|BTC-USD|4992|3|5005|66
1556564320170459567|T|BTC-USD|5005|66
1556564320220459538|Q|BTC-USD|4996|47|5006|90
1556564320270459599|T|BTC-USD|4996|47
1556564320320459528|Q|BTC-USD|4995|19|5003|66
1556564320370459603|Q|BTC-USD|4998|97|5006|61
1556564320420459581|Q|BTC-USD|4996|29|5009|89
1556564320470459548|Q|BTC-USD|4995|3|5010|79
1556564320520459595|Q|BTC-USD|4993|18|5005|5
1556564320570459560|Q|BTC-USD|4991|48|5004|3
1556564320620459516|Q|BTC-USD|4998|41|5002|31
1556564320670459557|Q|BTC-USD|4997|63|5003|50
1556564320720459609|Q|BTC-USD|4991|18|5001|67
1556564320770459563|Q|BTC-USD|4993|27|5007|61
1556564320820459590|T|BTC-USD|4993|16
1556564320870459540|Q|BTC-USD|4991|44|5008|15
1556564320920459582|Q|BTC-USD|4999|86|5002|71
1556564320970459574|Q|BTC-USD|4994|86|5010|42
1556564321020459564|Q|BTC-USD|4995|61|5001|95
1556564321070459596|Q|BTC-USD|4994|74|5002|16
1556564321120459607|T|BTC-USD|5002|16
1556564321170459574|Q|BTC-USD|4995|85|5008|83
1556564321220459576|Q|BTC-USD|4996|79|5001|36
1556564321270459598|Q|BTC-USD|4991|84|5007|88
1556564321320459565|T|BTC-USD|4991|67
1556564321370459547|Q|BTC-USD|4997|47|5003|40
1556564321420459521|Q|BTC-USD|4996|79|5006|52
1556564321470459567|Q|BTC-USD|4994|92|5004|3
1556564321520459561|Q|BTC-USD|4995|57|5005|34
1556564321570459529|Q|BTC-USD|4999|9|5001|23
1556564321620459532|Q|BTC-USD|4994|28|5003|82
1556564321670459615|T|BTC-USD|4994|28
1556564321720459551|Q|BTC-USD|4991|33|5004|97
1556564321770459597|T|BTC-USD|5004|47
1556564321820459614|Q|BTC-USD|4994|59|5007|4
1556564321870459606|T|BTC-USD|4994|21
1556564321920459526|Q|BTC-USD|4991|48|5010|100
1556564321970459583|Q|BTC-USD|4998|27|5003|66
1556564322020459591|Q|BTC-USD|4994|65|5004|17
1556564322070459595|Q|BTC-USD|4996|3|5009|25
1556564322120459565|T|BTC-USD|5009|17
1556564322170459580|Q|BTC-USD|4991|79|5008|69
1556564322220459524|Q|BTC-USD|4991|10|5002|100
1556564322270459587|T|BTC-USD|4991|10
1556564322320459599|Q|BTC-USD|4993|11|5008|63
1556564322370459565|Q|BTC-USD|4996|7|5007|31
1556564322420459551|Q|BTC-USD|4997|78|5006|28
1556564322470459574|Q|BTC-USD|4997|15|5007|17
1556564322520459591|Q|BTC-USD|4997|74|5008|63
1556564322570459572|Q|BTC-USD|4996|48|5009|22
1556564322620459561|Q|BTC-USD|4991|37|5006|13
1556564322670459547|Q|BTC-USD|4990|58|5005|87
1556564322720459537|T|BTC-USD|4990|58
1556564322770459577|Q|BTC-USD|4990|60|5007|69
1556564322820459611|Q|BTC-USD|4997|41|5005|51
1556564322870459534|Q|BTC-USD|4994|9|5005|89
1556564322920459557|Q|BTC-USD|4994|69|5006|15
1556564322970459606|Q|BTC-USD|4995|46|5001|92
1556564323020459608|Q|BTC-USD|4991|57|5007|62
1556564323070459582|Q|BTC-USD|4991|29|5010|58
1556564323120459533|Q|BTC-USD|4997|35|5002|12
1556564323170459550|Q|BTC-USD|4992|36|5005|28
1556564323220459559|Q|BTC-USD|4992|91|5002|94
1556564323270459518|Q|BTC-USD|4999|41|5009|44
1556564323320459524|Q|BTC-USD|4996|76|5001|93
1556564323370459556|Q|BTC-USD|4995|68|5003|82
1556564323420459581|T|BTC-USD|4995|36
1556564323470459521|Q|BTC-USD|4993|70|5003|72
1556564323520459598|Q|BTC-USD|4991|75|5008|58
1556564323570459586|Q|BTC-USD|4995|51|5008|76
1556564323620459587|Q|BTC-USD|4990|18|5004|75
1556564323670459540|Q|BTC-USD|4992|8|5003|59
1556564323720459526|Q|BTC-USD|4995|87|5003|14
1556564323770459599|Q|BTC-USD|4995|73|5008|40
1556564323820459591|Q|BTC-USD|4994|100|5009|43
1556564323870459612|Q|BTC-USD|4990|78|5008|22
1556564323920459599|Q|BTC-USD|4991|42|5010|44
1556564323970459598|Q|BTC-USD|4994|22|5010|32
1556564324020459571|T|BTC-USD|5010|31
1556564324070459524|Q|BTC-USD|4998|27|5005|16
1556564324120459615|Q|BTC-USD|4995|10|5005|30
1556564324170459595|Q|BTC-USD|4990|40|5009|72
1556564324220459541|Q|BTC-USD|4997|9|5005|74
1556564324270459559|Q|BTC-USD|4996|19|5005|50
1556564324320459574|Q|BTC-USD|4997|99|5006|84
1556564324370459572|Q|BTC-USD|4996|8|5009|28
1556564324420459547|Q|BTC-USD|4996|49|5008|66
1556564324470459523|Q|BTC-USD|4996|94|5003|54
1556564324520459602|T|BTC-USD|4996|56
1556564324570459587|T|BTC-USD|5003|46
1556564324620459547|Q|BTC-USD|4996|43|5010|17
1556564324670459538|Q|BTC-USD|4992|68|5007|39
1556564324720459584|T|BTC-USD|5007|39
1556564324770459610|Q|BTC-USD|4995|22|5010|43
1556564324820459539|T|BTC-USD|5010|43
1556564324870459548|Q|BTC-USD|4998|73|5009|64
1556564324920459520|Q|BTC-USD|4995|42|5005|38
1556564324970459605|Q|BTC-USD|4996|49|5008|28
1556564325020459553|Q|BTC-USD|4998|39|5003|7
1556564325070459610|Q|BTC-USD|4997|28|5009|19
1556564325120459559|Q|BTC-USD|4998|94|5003|93
1556564325170459524|Q|BTC-USD|4996|39|5002|11
1556564325220459532|Q|BTC-USD|4993|15|5004|70
1556564325270459519|Q|BTC-USD|4992|89|5009|57
1556564325320459579|Q|BTC-USD|4998|64|5010|26
1556564325370459550|T|BTC-USD|4998|64
1556564325420459596|T|BTC-USD|5010|25
1556564325470459592|T|BTC-USD|5010|12
1556564325520459523|Q|BTC-USD|4993|21|5002|87
1556564325570459542|T|BTC-USD|4993|12
1556564325620459564|Q|BTC-USD|4995|3|5001|32
1556564325670459602|Q|BTC-USD|4990|40|5004|64
1556564325720459519|Q|BTC-USD|4997|26|5008|26
1556564325770459538|Q|BTC-USD|4997|95|5007|39
1556564325820459605|Q|BTC-USD|4993|66|5004|42
1556564325870459540|T|BTC-USD|5004|17
1556564325920459563|T|BTC-USD|5004|30
1556564325970459598|Q|BTC-USD|4996|51|5006|29
1556564326020459560|Q|BTC-USD|4992|59|5002|73
1556564326070459532|T|BTC-USD|4992|59
1556564326120459602|Q|BTC-USD|4990|66|5001|7
1556564326170459563|Q|BTC-USD|4995|8|5001|14
1556564326220459556|Q|BTC-USD|4992|37|5007|60
1556564326270459532|Q|BTC-USD|4999|37|5002|92
1556564326320459585|Q|BTC-USD|4994|15|5005|63
1556564326370459570|T|BTC-USD|4994|15
1556564326420459521|Q|BTC-USD|4991|26|5008|12
1556564326470459521|Q|BTC-USD|4994|60|5003|58
1556564326520459552|Q|BTC-USD|4998|2|5004|77
1556564326570459571|Q|BTC-USD|4996|48|5010|73
1556564326620459591|Q|BTC-USD|4995|19|5009|28
1556564326670459529|Q|BTC-USD|4995|10|5002|68
1556564326720459566|Q|BTC-USD|4996|45|5006|80
1556564326770459536|Q|BTC-USD|4998|92|5006|30
1556564326820459517|Q|BTC-USD|4995|99|5006|34
1556564326870459601|Q|BTC-USD|4990|77|5010|80
1556564326920459549|Q|BTC-USD|4994|44|5003|69
1556564326970459577|T|BTC-USD|4994|44
1556564327020459593|Q|BTC-USD|4993|54|5002|11
1556564327070459569|Q|BTC-USD|4994|45|5001|91
1556564327120459522|T|BTC-USD|4994|30
1556564327170459613|Q|BTC-USD|4991|91|5004|55
1556564327220459558|Q|BTC-USD|4997|14|5001|96
1556564327270459546|Q|BTC-USD|4993|81|5002|55
1556564327320459578|Q|BTC-USD|4991|77|5005|10
1556564327370459600|Q|BTC-USD|4992|28|5006|35
1556564327420459557|Q|BTC-USD|4994|99|5007|30
1556564327470459569|Q|BTC-USD|4997|99|5003|73
1556564327520459542|Q|BTC-USD|4997|13|5006|86
1556564327570459544|Q|BTC-USD|4994|3|5005|7
1556564327620459545|Q|BTC-USD|4991|21|5002|78
1556564327670459527|Q|BTC-USD|4998|14|5010|14
1556564327720459611|Q|BTC-USD|4991|43|5001|87
1556564327770459527|Q|BTC-USD|4990|1|5010|30
1556564327820459609|T|BTC-USD|4990|1
1556564327870459524|Q|BTC-USD|4995|93|5006|85
1556564327920459565|T|BTC-USD|4995|74
1556564327970459571|Q|BTC-USD|4996|35|5009|49
1556564328020459591|Q|BTC-USD|4994|22|5003|65
1556564328070459527|Q|BTC-USD|4995|68|5005|59
1556564328120459555|Q|BTC-USD|4999|31|5010|10
1556564328170459546|Q|BTC-USD|4995|7|5008|8
1556564328220459591|Q|BTC-USD|4998|62|5002|28
1556564328270459517|Q|BTC-USD|4995|4|5009|67
1556564328320459564|T|BTC-USD|4995|4
1556564328370459577|Q|BTC-USD|4993|47|5002|83
1556564328420459533|Q|BTC-USD|4990|75|5007|33
1556564328470459519|Q|BTC-USD|4997|72|5009|88
1556564328520459598|Q|BTC-USD|4998|53|5010|78
1556564328570459589|Q|BTC-USD|4992|43|5008|1
1556564328620459553|Q|BTC-USD|4991|78|5005|66
1556564328670459551|Q|BTC-USD|4995|64|5007|33
1556564328720459546|Q|BTC-USD|4995|24|5005|29
1556564328770459543|Q|BTC-USD|4994|31|5010|48
1556564328820459536|Q|BTC-USD|4998|45|5007|95
1556564328870459584|Q|BTC-USD|4999|61|5004|66
1556564328920459564|Q|BTC-USD|4998|68|5002|66
1556564328970459519|Q|BTC-USD|4990|93|5005|76
1556564329020459528|Q|BTC-USD|4998|25|5010|12
1556564329070459609|Q|BTC-USD|4994|47|5008|77
1556564329120459558|Q|BTC-USD|4994|71|5005|56
1556564329170459560|Q|BTC-USD|4991|27|5005|5
1556564329220459567|Q|BTC-USD|4997|69|5009|88
1556564329270459604|Q|BTC-USD|4996|66|5010|30
1556564329320459610|Q|BTC-USD|4992|5|5010|1
1556564329370459524|T|BTC-USD|5010|1
1556564329420459523|Q|BTC-USD|4992|28|5001|47
1556564329470459554|Q|BTC-USD|4995|95|5009|22
1556564329520459585|T|BTC-USD|4995|44
1556564329570459595|Q|BTC-USD|4998|76|5005|5
1556564329620459598|Q|BTC-USD|4992|17|5006|45
1556564329670459548|T|BTC-USD|5006|45
1556564329720459520|Q|BTC-USD|4990|47|5007|96
1556564329770459565|Q|BTC-USD|4994|83|5007|31
1556564329820459591|T|BTC-USD|4994|51
1556564329870459567|Q|BTC-USD|4997|36|5010|72
1556564329920459579|Q|BTC-USD|4995|84|5008|13
1556564329970459562|Q|BTC-USD|4990|33|5001|15
1556564330020459552|T|BTC-USD|4990|33
1556564330070459554|Q|BTC-USD|4997|55|5007|23
1556564330120459550|Q|BTC-USD|4991|92|5004|29
1556564330170459549|Q|BTC-USD|4999|48|5007|51
1556564330220459596|Q|BTC-USD|4993|18|5004|51
1556564330270459547|Q|BTC-USD|4999|47|5007|4
1556564330320459590|Q|BTC-USD|4994|37|5002|46
1556564330370459521|Q|BTC-USD|4994|93|5004|91
1556564330420459596|Q|BTC-USD|4990|70|5001|60
1556564330470459531|Q|BTC-USD|4993|20|5010|43
1556564330520459552|Q|BTC-USD|4994|64|5010|39
1556564330570459534|T|BTC-USD|4994|12
1556564330620459520|Q|BTC-USD|4997|82|5005|45
1556564330670459542|T|BTC-USD|5005|27
1556564330720459571|Q|BTC-USD|4996|35|5002|57
1556564330770459567|Q|BTC-USD|4993|6|5003|50
1556564330820459528|Q|BTC-USD|4992|37|5007|42
1556564330870459547|Q|BTC-USD|4992|29|5004|37
1556564330920459581|T|BTC-USD|5004|29
1556564330970459607|T|BTC-USD|4992|29
1556564331020459571|Q|BTC-USD|4994|30|5003|97
1556564331070459556|Q|BTC-USD|4992|61|5003|94
1556564331120459599|Q|BTC-USD|4994|47|5002|51
1556564331170459522|Q|BTC-USD|4991|51|5003|4
1556564331220459573|T|BTC-USD|4991|31
1556564331270459528|T|BTC-USD|4991|7
1556564331320459584|Q|BTC-USD|4998|72|5004|45
1556564331370459614|Q|BTC-USD|4994|8|5001|46
1556564331420459550|Q|BTC-USD|4994|60|5007|33
1556564331470459562|Q|BTC-USD|4997|11|5007|2
1556564331520459584|Q|BTC-USD|4991|10|5004|38
1556564331570459578|Q|BTC-USD|4993|22|5008|63
1556564331620459520|Q|BTC-USD|4997|37|5010|12
1556564331670459601|Q|BTC-USD|4991|60|5010|18
1556564331720459599|Q|BTC-USD|4996|25|5001|12
1556564331770459603|Q|BTC-USD|4993|70|5007|24
1556564331820459594|Q|BTC-USD|4993|88|5003|85
1556564331870459613|T|BTC-USD|4993|14
1556564331920459558|T|BTC-USD|4993|37
1556564331970459592|Q|BTC-USD|4994|41|5006|3
1556564332020459545|Q|BTC-USD|4992|6|5007|42
1556564332070459615|Q|BTC-USD|4990|45|5002|60
1556564332120459527|Q|BTC-USD|4997|31|5001|26
1556564332170459599|Q|BTC-USD|4999|32|5008|4
1556564332220459607|Q|BTC-USD|4993|17|5004|86
1556564332270459559|Q|BTC-USD|4999|50|5004|49
1556564332320459517|Q|BTC-USD|4992|31|5003|62
1556564332370459547|T|BTC-USD|5003|54
1556564332420459539|Q|BTC-USD|4994|25|5009|66
1556564332470459544|Q|BTC-USD|4998|83|5002|4
1556564332520459556|Q|BTC-USD|4991|38|5010|14
1556564332570459584|Q|BTC-USD|4992|51|5002|23
1556564332620459573|Q|BTC-USD|4998|52|5007|39
1556564332670459528|T|BTC-USD|4998|52
1556564332720459593|Q|BTC-USD|4995|79|5004|45
1556564332770459601|Q|BTC-USD|4999|87|5009|28
1556564332820459527|Q|BTC-USD|4998|81|5009|25
1556564332870459601|Q|BTC-USD|4993|40|5009|67
1556564332920459563|Q|BTC-USD|4994|8|5005|28
1556564332970459530|Q|BTC-USD|4998|32|5002|9
1556564333020459569|Q|BTC-USD|4994|10|5010|32
1556564333070459537|Q|BTC-USD|4993|11|5001|83
1556564333120459615|Q|BTC-USD|4991|63|5001|33
1556564333170459554|Q|BTC-USD|4991|15|5006|14
1556564333220459585|Q|BTC-USD|4990|25|5004|29
1556564333270459609|Q|BTC-USD|4990|21|5001|60
1556564333320459537|T|BTC-USD|4990|21
1556564333370459527|Q|BTC-USD|4991|78|5001|86
1556564333420459566|Q|BTC-USD|4992|62|5005|82
1556564333470459525|Q|BTC-USD|4993|51|5002|62
1556564333520459556|Q|BTC-USD|4993|30|5008|95
1556564333570459540|Q|BTC-USD|4998|34|5008|18
1556564333620459543|Q|BTC-USD|4999|64|5009|12
1556564333670459569|Q|BTC-USD|4990|8|5005|61
1556564333720459537|Q|BTC-USD|4996|90|5006|71
1556564333770459589|Q|BTC-USD|4992|2|5003|59
1556564333820459582|Q|BTC-USD|4990|26|5010|72
1556564333870459556|Q|BTC-USD|4999|72|5003|72
1556564333920459554|T|BTC-USD|4999|61
1556564333970459518|Q|BTC-USD|4992|71|5010|96
1556564334020459565|T|BTC-USD|4992|46
1556564334070459518|Q|BTC-USD|4990|21|5006|30
1556564334120459556|Q|BTC-USD|4998|36|5010|7
1556564334170459523|Q|BTC-USD|4996|68|5001|69
1556564334220459567|T|BTC-USD|4996|60
1556564334270459554|Q|BTC-USD|4995|10|5004|82
1556564334320459568|T|BTC-USD|4995|10
1556564334370459602|Q|BTC-USD|4995|23|5009|39
1556564334420459532|Q|BTC-USD|4993|66|5007|80
1556564334470459579|T|BTC-USD|5007|33
1556564334520459602|T|BTC-USD|4993|33
1556564334570459578|Q|BTC-USD|4991|18|5002|97
1556564334620459541|Q|BTC-USD|4993|82|5010|37
1556564334670459563|Q|BTC-USD|4993|75|5002|56
1556564334720459524|T|BTC-USD|4993|15
1556564334770459580|Q|BTC-USD|4994|87|5006|82
1556564334820459569|Q|BTC-USD|4994|18|5008|83
1556564334870459545|Q|BTC-USD|4995|90|5006|71
1556564334920459549|T|BTC-USD|5006|48
1556564334970459591|T|BTC-USD|4995|90
1556564335020459596|Q|BTC-USD|4999|64|5010|55
