1556564282270459557|T|BTC-USDT|4502|37
1556564282270459568|Q|BTC-USD|4996|17|5010|25
1556564282270459571|T|ETH-USD|213|8
1556564282320459553|Q|ETH-USDT|145|48|158|65
1556564282320459581|Q|ETH-USD|210|26|219|80
1556564282320459588|Q|BTC-USDT|4498|75|4501|62
1556564282320459595|Q|BTC-USD|4999|98|5009|95
1556564282370459522|Q|BTC-USDT|4491|69|4506|26
1556564282370459541|Q|ETH-USDT|145|59|160|37
1556564282370459557|T|BTC-USD|4999|50
1556564282370459603|Q|ETH-USD|206|53|223|91
1556564282420459549|Q|BTC-USD|4999|11|5002|87
1556564282420459555|Q|BTC-USDT|4496|65|4510|26
1556564282420459568|Q|ETH-USD|209|71|221|91
1556564282420459609|Q|ETH-USDT|149|54|160|2
1556564282470459572|Q|ETH-USD|212|22|216|39
1556564282470459574|Q|BTC-USDT|4494|98|4508|100
1556564282470459597|T|ETH-USDT|149|54
1556564282470459602|Q|BTC-USD|4992|22|5008|49
1556564282520459524|Q|ETH-USDT|141|100|156|43
1556564282520459568|T|BTC-USDT|4508|15
1556564282520459572|Q|BTC-USD|4999|84|5003|95
1556564282520459612|Q|ETH-USD|206|77|223|7
1556564282570459517|Q|BTC-USDT|4490|21|4505|72
1556564282570459525|Q|ETH-USDT|140|87|158|36
1556564282570459533|Q|ETH-USD|212|25|224|85
1556564282570459548|Q|BTC-USD|4995|25|5005|36
1556564282620459525|T|ETH-USDT|158|36
1556564282620459541|Q|BTC-USD|4994|92|5007|45
1556564282620459543|T|ETH-USD|212|25
1556564282620459587|T|BTC-USDT|4505|72
1556564282670459551|T|ETH-USD|212|25
1556564282670459586|Q|BTC-USDT|4495|13|4502|25
1556564282670459597|Q|ETH-USDT|148|88|154|78
1556564282670459615|Q|BTC-USD|4996|51|5010|25
1556564282720459568|Q|ETH-USDT|148|70|158|15
1556564282720459571|Q|ETH-USD|205|77|218|94
1556564282720459594|Q|BTC-USD|4993|30|5003|13
1556564282720459608|Q|BTC-USDT|4495|40|4502|54
1556564282770459520|Q|ETH-USDT|147|50|159|90
1556564282770459535|Q|BTC-USDT|4496|15|4508|23
1556564282770459572|Q|ETH-USD|208|35|218|68
1556564282770459597|Q|BTC-USD|4992|16|5002|80
1556564282820459547|Q|ETH-USD|214|17|219|6
1556564282820459561|Q|BTC-USD|4990|7|5005|26
1556564282820459597|Q|ETH-USDT|141|39|157|64
1556564282820459606|T|BTC-USDT|4508|23
1556564282870459518|T|BTC-USDT|4496|15
1556564282870459529|Q|ETH-USD|207|62|224|88
1556564282870459548|T|ETH-USDT|157|42
1556564282870459554|Q|BTC-USD|4991|71|5001|45
1556564282920459531|Q|BTC-USD|4990|49|5007|69
1556564282920459549|Q|ETH-USD|209|61|217|13
1556564282920459597|Q|BTC-USDT|4497|12|4504|63
1556564282920459615|Q|ETH-USDT|144|69|155|42
1556564282970459564|Q|BTC-USDT|4491|47|4509|67
1556564282970459571|Q|ETH-USDT|141|30|151|86
1556564282970459578|Q|ETH-USD|207|70|223|29
1556564282970459614|T|BTC-USD|4990|40
1556564283020459541|T|BTC-USD|4990|49
1556564283020459577|Q|BTC-USDT|4491|86|4502|19
1556564283020459586|Q|ETH-USDT|145|48|160|79
1556564283020459606|Q|ETH-USD|213|47|218|49
1556564283070459524|Q|ETH-USDT|143|73|159|86
1556564283070459540|Q|BTC-USDT|4496|38|4509|99
1556564283070459543|Q|BTC-USD|4995|55|5003|21
1556564283070459591|Q|ETH-USD|207|85|221|52
1556564283120459583|Q|ETH-USD|212|62|225|60
1556564283120459591|Q|BTC-USDT|4499|96|4510|53
1556564283120459603|Q|BTC-USD|4996|34|5001|13
1556564283120459615|Q|ETH-USDT|149|47|159|65
1556564283170459569|Q|ETH-USDT|148|34|155|24
1556564283170459591|Q|BTC-USD|4991|80|5002|76
1556564283170459613|Q|BTC-USDT|4497|98|4510|17
1556564283170459614|Q|ETH-USD|214|47|218|10
1556564283220459524|T|ETH-USD|218|10
1556564283220459536|Q|BTC-USDT|4492|30|4509|79
1556564283220459553|T|ETH-USDT|155|24
1556564283220459600|Q|BTC-USD|4997|3|5008|1
1556564283270459523|Q|BTC-USD|4991|71|5010|55
1556564283270459540|Q|ETH-USDT|140|18|157|85
1556564283270459571|T|BTC-USDT|4492|30
1556564283270459609|Q|ETH-USD|205|60|216|17
1556564283320459521|Q|BTC-USD|4998|23|5007|66
1556564283320459523|Q|ETH-USD|211|92|223|5
1556564283320459541|Q|BTC-USDT|4492|37|4507|8
1556564283320459595|Q|ETH-USDT|146|38|152|2
1556564283370459556|Q|BTC-USDT|4493|98|4508|24
1556564283370459606|Q|BTC-USD|4996|10|5005|40
1556564283370459613|T|ETH-USDT|146|30
1556564283370459615|Q|ETH-USD|214|5|223|4
1556564283420459518|Q|BTC-USDT|4496|50|4506|79
1556564283420459519|Q|ETH-USDT|146|8|158|92
1556564283420459601|Q|ETH-USD|212|25|217|56
1556564283420459615|Q|BTC-USD|4999|37|5010|2
1556564283470459542|T|BTC-USD|4999|22
1556564283470459561|Q|ETH-USDT|141|42|155|49
1556564283470459582|Q|BTC-USDT|4499|18|4501|58
1556564283470459606|T|ETH-USD|212|25
1556564283520459521|Q|BTC-USD|4990|51|5009|100
1556564283520459534|Q|BTC-USDT|4494|76|4505|35
1556564283520459556|Q|ETH-USD|212|99|218|58
1556564283520459564|Q|ETH-USDT|140|60|159|37
1556564283570459522|T|BTC-USD|5009|54
1556564283570459537|T|BTC-USDT|4494|8
1556564283570459552|Q|ETH-USD|208|40|224|9
1556564283570459558|Q|ETH-USDT|148|21|154|60
1556564283620459542|Q|ETH-USDT|147|46|156|53
1556564283620459546|T|BTC-USDT|4494|60
1556564283620459554|Q|ETH-USD|214|90|222|41
1556564283620459596|T|BTC-USD|5009|20
1556564283670459527|Q|ETH-USDT|148|20|151|98
1556564283670459532|T|BTC-USD|4990|51
1556564283670459548|Q|ETH-USD|206|54|221|38
1556564283670459601|Q|BTC-USDT|4491|14|4505|55
1556564283720459545|Q|BTC-USD|4998|90|5010|68
1556564283720459556|Q|BTC-USDT|4499|5|4505|88
1556564283720459565|Q|ETH-USD|213|29|216|51
1556564283720459591|T|ETH-USDT|151|1
1556564283770459544|Q|BTC-USDT|4499|56|4502|61
1556564283770459584|Q|ETH-USD|211|20|219|96
1556564283770459587|Q|ETH-USDT|145|61|153|23
1556564283770459611|Q|BTC-USD|4992|17|5009|80
1556564283820459571|Q|BTC-USDT|4497|43|4506|3
1556564283820459591|Q|ETH-USD|208|54|220|30
1556564283820459593|Q|ETH-USDT|149|20|159|74
1556564283820459613|Q|BTC-USD|4995|85|5003|24
1556564283870459528|Q|BTC-USDT|4496|16|4506|17
1556564283870459547|Q|BTC-USD|4997|36|5009|52
1556564283870459556|Q|ETH-USDT|142|10|151|49
1556564283870459600|Q|ETH-USD|207|32|225|97
1556564283920459527|Q|BTC-USDT|4492|29|4503|60
1556564283920459551|T|BTC-USD|4997|15
1556564283920459595|T|ETH-USDT|142|10
1556564283920459602|Q|ETH-USD|213|11|224|32
1556564283970459560|Q|BTC-USD|4996|33|5009|21
1556564283970459566|Q|ETH-USD|213|21|223|91
1556564283970459574|Q|BTC-USDT|4492|81|4510|100
1556564283970459601|Q|ETH-USDT|145|94|157|73
1556564284020459524|Q|ETH-USD|213|14|217|16
1556564284020459569|Q|BTC-USD|4998|36|5008|60
1556564284020459610|Q|BTC-USDT|4495|91|4505|9
1556564284020459612|Q|ETH-USDT|145|56|153|68
1556564284070459538|T|ETH-USD|213|14
1556564284070459579|Q|ETH-USDT|142|54|154|13
1556564284070459582|T|BTC-USD|4998|36
1556564284070459605|Q|BTC-USDT|4497|45|4501|13
1556564284120459531|Q|ETH-USDT|149|63|158|73
1556564284120459549|Q|ETH-USD|212|79|220|20
1556564284120459555|Q|BTC-USDT|4496|27|4507|30
1556564284120459603|Q|BTC-USD|4995|93|5003|25
1556564284170459531|Q|BTC-USDT|4498|93|4509|53
1556564284170459560|Q|BTC-USD|4996|59|5003|100
1556564284170459564|Q|ETH-USDT|144|82|152|34
1556564284170459605|Q|ETH-USD|210|10|220|71
1556564284220459529|T|ETH-USD|220|21
1556564284220459569|Q|BTC-USDT|4490|34|4508|28
1556564284220459576|T|ETH-USDT|152|34
1556564284220459594|T|BTC-USD|4996|57
1556564284270459516|Q|BTC-USDT|4499|26|4501|13
1556564284270459524|Q|ETH-USDT|145|64|155|90
1556564284270459569|T|BTC-USD|4996|59
1556564284270459597|Q|ETH-USD|205|63|220|21
1556564284320459541|Q|BTC-USDT|4496|80|4501|17
1556564284320459546|T|BTC-USD|4996|56
1556564284320459549|Q|ETH-USDT|143|63|154|91
1556564284320459583|Q|ETH-USD|212|12|217|36
1556564284370459578|Q|ETH-USD|209|18|220|82
1556564284370459580|Q|BTC-USD|4998|7|5001|2
1556564284370459594|Q|BTC-USDT|4493|48|4506|50
1556564284370459595|T|ETH-USDT|154|15
1556564284420459527|Q|BTC-USDT|4494|95|4509|19
1556564284420459587|Q|ETH-USD|211|12|225|19
1556564284420459613|Q|BTC-USD|4996|1|5006|14
1556564284420459615|Q|ETH-USDT|143|29|153|97
1556564284470459589|Q|BTC-USDT|4491|47|4502|18
1556564284470459601|Q|ETH-USDT|141|44|159|92
1556564284470459607|Q|ETH-USD|213|96|222|59
1556564284470459613|Q|BTC-USD|4998|98|5007|80
1556564284520459518|Q|BTC-USD|4997|6|5010|72
1556564284520459564|Q|ETH-USD|207|28|219|26
1556564284520459574|Q|ETH-USDT|147|15|153|73
1556564284520459581|Q|BTC-USDT|4498|43|4506|34
1556564284570459519|Q|ETH-USD|213|95|223|29
1556564284570459525|Q|BTC-USDT|4490|93|4509|89
1556564284570459579|Q|ETH-USDT|146|85|153|100
1556564284570459607|Q|BTC-USD|4990|87|5006|9
1556564284620459530|Q|BTC-USD|4996|61|5010|89
1556564284620459585|T|ETH-USD|213|36
1556564284620459592|Q|BTC-USDT|4493|76|4508|57
1556564284620459611|Q|ETH-USDT|149|73|159|40
1556564284670459521|Q|ETH-USD|209|17|220|85
1556564284670459525|Q|ETH-USDT|142|51|159|17
1556564284670459595|Q|BTC-USD|4997|79|5001|92
1556564284670459610|Q|BTC-USDT|4493|47|4510|50
1556564284720459520|Q|ETH-USD|211|92|225|99
1556564284720459548|Q|BTC-USD|4992|39|5003|37
1556564284720459561|Q|BTC-USDT|4497|32|4510|15
1556564284720459597|Q|ETH-USDT|149|50|154|3
1556564284770459517|Q|ETH-USD|207|64|217|90
1556564284770459534|Q|BTC-USDT|4494|37|4505|88
1556564284770459539|T|BTC-USD|5003|37
1556564284770459592|Q|ETH-USDT|143|77|153|75
1556564284820459551|Q|ETH-USDT|145|98|155|44
1556564284820459575|Q|BTC-USD|4992|87|5007|17
1556564284820459576|Q|BTC-USDT|4491|42|4506|73
1556564284820459613|Q|ETH-USD|205|78|218|48
1556564284870459559|Q|BTC-USDT|4499|76|4510|97
1556564284870459586|Q|ETH-USD|206|12|219|40
1556564284870459606|Q|BTC-USD|4996|69|5002|1
1556564284870459608|T|ETH-USDT|145|80
1556564284920459548|Q|BTC-USD|4990|52|5002|3
1556564284920459560|Q|ETH-USDT|140|1|159|43
1556564284920459573|Q|ETH-USD|211|26|221|70
1556564284920459596|Q|BTC-USDT|4490|72|4507|41
1556564284970459549|Q|ETH-USDT|147|48|157|80
1556564284970459565|Q|BTC-USDT|4492|14|4502|53
1556564284970459577|Q|ETH-USD|211|30|221|100
1556564284970459615|T|BTC-USD|5002|3
1556564285020459576|T|ETH-USDT|157|26
1556564285020459586|Q|ETH-USD|206|63|219|67
1556564285020459587|Q|BTC-USDT|4490|80|4507|31
1556564285020459607|T|BTC-USD|4990|52
1556564285070459516|Q|BTC-USDT|4499|66|4502|64
1556564285070459534|Q|ETH-USDT|149|15|153|20
1556564285070459543|Q|ETH-USD|210|29|220|14
1556564285070459577|T|BTC-USD|5002|3
1556564285120459516|Q|ETH-USDT|145|98|160|34
1556564285120459555|Q|ETH-USD|205|70|218|8
1556564285120459587|T|BTC-USDT|4499|66
1556564285120459615|Q|BTC-USD|4994|2|5004|73
1556564285170459532|Q|ETH-USDT|142|45|160|7
1556564285170459532|T|ETH-USD|218|8
1556564285170459565|T|BTC-USD|4994|2
1556564285170459568|Q|BTC-USDT|4493|90|4502|31
1556564285220459546|Q|BTC-USDT|4494|84|4502|27
1556564285220459578|Q|ETH-USD|205|19|220|77
1556564285220459588|Q|ETH-USDT|143|88|155|64
1556564285220459599|Q|BTC-USD|4998|44|5007|75
1556564285270459558|Q|BTC-USDT|4492|27|4506|72
1556564285270459560|Q|BTC-USD|4998|78|5002|64
1556564285270459577|Q|ETH-USD|208|98|219|61
1556564285270459593|Q|ETH-USDT|141|21|159|78
1556564285320459521|Q|BTC-USD|4993|33|5001|64
1556564285320459539|Q|BTC-USDT|4493|19|4505|64
1556564285320459599|Q|ETH-USDT|148|65|155|4
1556564285320459609|Q|ETH-USD|211|6|221|79
1556564285370459522|Q|BTC-USD|4996|36|5006|90
1556564285370459537|Q|BTC-USDT|4495|31|4502|68
1556564285370459543|Q|ETH-USDT|145|92|154|12
1556564285370459556|Q|ETH-USD|211|4|216|68
1556564285420459528|Q|ETH-USD|209|24|219|69
1556564285420459551|Q|ETH-USDT|148|56|160|5
1556564285420459585|Q|BTC-USDT|4490|54|4504|6
1556564285420459596|Q|BTC-USD|4994|54|5006|28
1556564285470459517|Q|BTC-USD|4998|3|5003|62
1556564285470459526|Q|ETH-USD|205|49|225|32
1556564285470459545|Q|BTC-USDT|4490|11|4502|80
1556564285470459546|Q|ETH-USDT|144|67|156|61
1556564285520459525|Q|ETH-USDT|148|23|159|80
1556564285520459555|Q|BTC-USDT|4493|84|4506|49
1556564285520459560|Q|BTC-USD|4995|79|5005|1
1556564285520459589|T|ETH-USD|225|6
1556564285570459526|Q|ETH-USD|210|3|220|13
1556564285570459573|Q|BTC-USD|4997|23|5004|1
1556564285570459593|Q|ETH-USDT|147|36|156|28
1556564285570459603|Q|BTC-USDT|4496|65|4507|100
1556564285620459531|Q|BTC-USD|4999|59|5008|45
1556564285620459558|Q|ETH-USDT|142|21|155|95
1556564285620459566|Q|ETH-USD|209|45|219|42
1556564285620459572|Q|BTC-USDT|4491|56|4505|60
1556564285670459525|T|BTC-USD|4999|59
1556564285670459531|Q|ETH-USDT|143|66|151|63
1556564285670459599|T|BTC-USDT|4505|58
1556564285670459612|Q|ETH-USD|212|55|220|24
1556564285720459559|Q|BTC-USD|4998|34|5009|42
1556564285720459574|T|ETH-USD|212|30
1556564285720459582|Q|BTC-USDT|4492|33|4507|63
1556564285720459587|Q|ETH-USDT|140|95|154|3
1556564285770459547|T|BTC-USDT|4507|19
1556564285770459548|Q|BTC-USD|4995|16|5004|1
1556564285770459549|T|ETH-USDT|154|3
1556564285770459575|Q|ETH-USD|209|34|217|56
1556564285820459517|T|ETH-USD|217|18
1556564285820459523|Q|ETH-USDT|146|43|156|87
1556564285820459568|Q|BTC-USDT|4498|62|4501|60
1556564285820459613|Q|BTC-USD|4990|90|5003|45
1556564285870459556|Q|BTC-USDT|4496|65|4506|98
1556564285870459567|Q|BTC-USD|4997|23|5001|84
1556564285870459571|Q|ETH-USDT|146|77|158|28
1556564285870459586|Q|ETH-USD|212|67|222|61
1556564285920459545|T|ETH-USD|212|34
1556564285920459549|Q|BTC-USD|4994|21|5005|46
1556564285920459558|Q|ETH-USDT|148|23|152|31
1556564285920459608|Q|BTC-USDT|4494|93|4508|89
1556564285970459516|Q|ETH-USD|214|43|221|58
1556564285970459524|T|BTC-USD|5005|46
1556564285970459560|Q|BTC-USDT|4491|58|4506|65
1556564285970459574|Q|ETH-USDT|145|56|153|9
1556564286020459526|Q|BTC-USD|4991|1|5010|29
1556564286020459541|Q|ETH-USD|207|96|217|31
1556564286020459596|Q|ETH-USDT|142|23|158|86
1556564286020459601|T|BTC-USDT|4506|45
1556564286070459532|Q|ETH-USD|210|4|223|13
1556564286070459545|Q|BTC-USDT|4499|86|4502|29
1556564286070459550|Q|BTC-USD|4991|76|5003|37
1556564286070459569|T|ETH-USDT|158|86
1556564286120459544|Q|BTC-USD|4992|36|5006|82
1556564286120459552|Q|ETH-USDT|141|6|157|86
1556564286120459558|T|BTC-USDT|4502|18
1556564286120459558|T|ETH-USD|210|4
1556564286170459519|Q|ETH-USDT|143|34|151|74
1556564286170459534|Q|ETH-USD|207|4|218|48
1556564286170459570|Q|BTC-USD|4990|82|5002|8
1556564286170459581|T|BTC-USDT|4502|29
1556564286220459517|Q|BTC-USDT|4495|59|4504|81
1556564286220459535|Q|ETH-USDT|147|92|152|9
1556564286220459552|Q|BTC-USD|4990|6|5007|55
1556564286220459559|Q|ETH-USD|210|54|216|70
1556564286270459530|Q|ETH-USD|208|12|224|31
1556564286270459558|Q|BTC-USDT|4498|8|4506|5
1556564286270459600|Q|BTC-USD|4998|17|5009|36
1556564286270459604|Q|ETH-USDT|147|82|153|7
1556564286320459556|Q|BTC-USDT|4497|45|4506|15
1556564286320459559|Q|ETH-USD|210|57|216|68
1556564286320459578|Q|BTC-USD|4993|85|5010|30
1556564286320459583|Q|ETH-USDT|144|95|158|49
1556564286370459534|Q|BTC-USDT|4490|39|4505|33
1556564286370459545|Q|ETH-USD|208|70|217|8
1556564286370459556|Q|ETH-USDT|149|46|158|52
1556564286370459570|Q|BTC-USD|4999|2|5009|33
1556564286420459534|T|ETH-USDT|158|40
1556564286420459567|Q|ETH-USD|208|21|219|42
1556564286420459577|Q|BTC-USD|4999|54|5007|75
1556564286420459614|Q|BTC-USDT|4496|27|4509|17
1556564286470459526|Q|BTC-USD|4999|85|5008|95
1556564286470459527|Q|ETH-USD|211|79|219|5
1556564286470459594|Q|ETH-USDT|144|48|153|3
1556564286470459615|T|BTC-USDT|4496|4
1556564286520459529|Q|BTC-USDT|4491|61|4510|86
1556564286520459543|Q|ETH-USD|212|14|216|69
1556564286520459552|Q|ETH-USDT|146|97|156|26
1556564286520459557|Q|BTC-USD|4998|74|5007|14
1556564286570459522|Q|ETH-USD|213|80|225|88
1556564286570459543|Q|BTC-USDT|4493|72|4509|36
1556564286570459549|T|BTC-USD|4998|53
1556564286570459592|Q|ETH-USDT|144|70|154|100
1556564286620459517|Q|BTC-USDT|4496|22|4502|14
1556564286620459539|T|BTC-USD|4998|6
1556564286620459544|Q|ETH-USD|209|50|223|14
1556564286620459595|Q|ETH-USDT|146|47|159|28
1556564286670459536|Q|BTC-USD|4990|18|5004|56
1556564286670459572|Q|BTC-USDT|4490|12|4501|69
1556564286670459574|Q|ETH-USD|205|45|222|96
1556564286670459575|Q|ETH-USDT|141|32|158|96
1556564286720459523|Q|BTC-USD|4998|80|5004|66
1556564286720459532|Q|ETH-USD|211|11|217|49
1556564286720459578|T|BTC-USDT|4501|8
1556564286720459586|Q|ETH-USDT|144|99|157|75
1556564286770459552|Q|BTC-USD|4995|79|5005|99
1556564286770459574|Q|BTC-USDT|4494|60|4505|65
1556564286770459585|Q|ETH-USDT|149|54|155|71
1556564286770459612|Q|ETH-USD|213|2|224|2
1556564286820459520|T|BTC-USDT|4505|54
1556564286820459534|T|BTC-USD|4995|9
1556564286820459579|Q|ETH-USDT|143|43|154|3
1556564286820459593|Q|ETH-USD|206|41|216|65
1556564286870459516|Q|BTC-USDT|4499|56|4509|24
1556564286870459543|T|ETH-USD|216|65
1556564286870459555|Q|BTC-USD|4999|100|5007|71
1556564286870459565|T|ETH-USDT|143|43
1556564286920459536|Q|BTC-USD|4992|43|5009|25
1556564286920459538|Q|BTC-USDT|4496|36|4508|57
1556564286920459567|Q|ETH-USD|213|72|225|42
1556564286920459575|T|ETH-USDT|154|3
1556564286970459549|Q|ETH-USDT|141|54|159|1
1556564286970459562|Q|BTC-USD|4998|61|5006|34
1556564286970459566|Q|ETH-USD|212|47|223|67
1556564286970459579|Q|BTC-USDT|4495|25|4508|3
1556564287020459519|T|ETH-USDT|159|1
1556564287020459597|Q|BTC-USD|4994|71|5005|76
1556564287020459599|Q|ETH-USD|206|34|223|34
1556564287020459607|Q|BTC-USDT|4494|7|4509|46
1556564287070459537|Q|BTC-USDT|4498|5|4505|94
1556564287070459602|Q|ETH-USDT|141|4|154|19
1556564287070459607|T|BTC-USD|4994|18
1556564287070459612|Q|ETH-USD|214|52|220|16
1556564287120459516|Q|BTC-USDT|4499|93|4507|17
1556564287120459524|Q|ETH-USD|212|13|221|54
1556564287120459530|Q|BTC-USD|4990|20|5010|25
1556564287120459553|Q|ETH-USDT|142|91|154|83
1556564287170459546|T|BTC-USD|4990|20
1556564287170459577|Q|ETH-USD|210|33|216|83
1556564287170459600|Q|BTC-USDT|4491|51|4505|18
1556564287170459604|Q|ETH-USDT|145|57|151|92
1556564287220459572|T|ETH-USDT|151|76
1556564287220459574|Q|ETH-USD|214|33|224|1
1556564287220459591|Q|BTC-USD|4993|92|5007|72
1556564287220459608|T|BTC-USDT|4491|51
1556564287270459520|Q|ETH-USDT|142|66|153|59
1556564287270459537|Q|BTC-USD|4992|41|5002|37
1556564287270459552|T|ETH-USD|224|1
1556564287270459580|Q|BTC-USDT|4496|93|4508|22
1556564287320459537|Q|BTC-USD|4990|88|5008|47
1556564287320459564|Q|ETH-USDT|147|80|152|33
1556564287320459581|Q|ETH-USD|207|6|217|2
1556564287320459602|T|BTC-USDT|4496|35
1556564287370459519|Q|ETH-USD|214|46|223|23
1556564287370459526|T|BTC-USD|5008|47
1556564287370459583|Q|ETH-USDT|148|31|155|69
1556564287370459613|Q|BTC-USDT|4493|79|4504|13
1556564287420459523|Q|BTC-USDT|4495|36|4503|83
1556564287420459566|T|BTC-USD|5008|47
1556564287420459573|T|ETH-USD|214|46
1556564287420459580|Q|ETH-USDT|149|78|156|48
1556564287470459528|T|BTC-USDT|4503|58
1556564287470459534|Q|ETH-USDT|143|37|154|22
1556564287470459580|T|ETH-USD|223|23
1556564287470459591|Q|BTC-USD|4993|4|5009|3
1556564287520459554|Q|BTC-USD|4996|98|5004|33
1556564287520459583|T|ETH-USDT|143|37
1556564287520459589|Q|ETH-USD|212|51|219|86
1556564287520459590|Q|BTC-USDT|4497|65|4510|3
1556564287570459518|Q|BTC-USDT|4492|33|4509|66
1556564287570459558|Q|ETH-USDT|143|70|154|99
1556564287570459607|Q|ETH-USD|212|7|225|20
1556564287570459615|T|BTC-USD|5004|33
1556564287620459518|T|BTC-USDT|4492|21
1556564287620459547|Q|ETH-USDT|143|71|155|83
1556564287620459563|Q|ETH-USD|213|62|217|13
1556564287620459570|Q|BTC-USD|4991|32|5005|40
1556564287670459522|Q|BTC-USD|4998|49|5007|81
1556564287670459536|Q|ETH-USDT|143|35|160|35
1556564287670459541|Q|BTC-USDT|4497|55|4502|2
1556564287670459551|Q|ETH-USD|212|72|221|52
1556564287720459549|Q|ETH-USD|208|99|224|80
1556564287720459576|Q|BTC-USDT|4497|19|4505|99
1556564287720459605|Q|BTC-USD|4991|72|5005|63
1556564287720459610|Q|ETH-USDT|143|8|153|32
1556564287770459543|Q|BTC-USDT|4495|33|4504|94
1556564287770459550|Q|ETH-USD|206|35|219|17
1556564287770459603|T|BTC-USD|4991|51
1556564287770459614|Q|ETH-USDT|140|41|151|57
1556564287820459525|T|BTC-USD|5005|63
1556564287820459526|Q|ETH-USD|205|30|220|48
1556564287820459533|Q|BTC-USDT|4490|73|4507|5
1556564287820459550|Q|ETH-USDT|143|95|155|69
1556564287870459538|T|ETH-USD|205|8
1556564287870459562|T|BTC-USD|4991|72
1556564287870459591|Q|BTC-USDT|4495|8|4510|85
1556564287870459610|T|ETH-USDT|143|34
1556564287920459567|Q|BTC-USDT|4498|30|4503|17
1556564287920459573|Q|ETH-USD|213|30|223|52
1556564287920459583|Q|ETH-USDT|141|91|155|52
1556564287920459600|Q|BTC-USD|4995|96|5001|81
1556564287970459541|Q|ETH-USD|207|25|218|3
1556564287970459550|T|BTC-USD|4995|88
1556564287970459588|Q|BTC-USDT|4493|36|4507|10
1556564287970459609|Q|ETH-USDT|140|53|157|55
1556564288020459519|Q|BTC-USDT|4497|43|4509|58
1556564288020459529|Q|BTC-USD|4996|79|5004|50
1556564288020459554|Q|ETH-USDT|145|9|160|87
1556564288020459588|Q|ETH-USD|212|13|225|70
1556564288070459524|T|ETH-USD|225|49
1556564288070459530|Q|ETH-USDT|148|94|156|17
1556564288070459557|T|BTC-USD|5004|50
1556564288070459559|Q|BTC-USDT|4492|22|4504|42
1556564288120459522|Q|BTC-USDT|4494|25|4510|3
1556564288120459526|Q|BTC-USD|4998|1|5002|14
1556564288120459530|Q|ETH-USD|210|64|225|37
1556564288120459533|Q|ETH-USDT|145|56|158|77
1556564288170459534|T|ETH-USDT|145|33
1556564288170459546|Q|BTC-USDT|4492|68|4505|85
1556564288170459587|Q|BTC-USD|4993|92|5009|26
1556564288170459614|Q|ETH-USD|208|35|219|22
1556564288220459530|Q|BTC-USDT|4499|29|4502|18
1556564288220459542|Q|ETH-USDT|143|60|152|73
1556564288220459573|Q|ETH-USD|208|68|221|34
1556564288220459574|Q|BTC-USD|4993|39|5010|81
1556564288270459527|Q|ETH-USDT|146|77|157|52
1556564288270459556|Q|ETH-USD|209|64|222|15
1556564288270459592|Q|BTC-USD|4993|81|5005|97
1556564288270459610|T|BTC-USDT|4499|29
1556564288320459536|T|BTC-USD|5005|90
1556564288320459543|Q|ETH-USDT|140|62|156|62
1556564288320459565|Q|ETH-USD|208|67|224|82
1556564288320459588|Q|BTC-USDT|4499|47|4507|83
1556564288370459548|Q|ETH-USD|208|24|217|33
1556564288370459556|Q|BTC-USDT|4498|4|4508|30
1556564288370459579|Q|ETH-USDT|149|73|158|31
1556564288370459601|Q|BTC-USD|4991|34|5008|10
1556564288420459527|Q|ETH-USD|206|95|220|27
1556564288420459543|T|BTC-USD|4991|23
1556564288420459547|Q|BTC-USDT|4494|92|4509|74
1556564288420459565|Q|ETH-USDT|147|65|151|33
1556564288470459532|Q|ETH-USDT|141|39|157|33
1556564288470459545|Q|BTC-USDT|4493|94|4503|58
1556564288470459561|T|ETH-USD|220|27
1556564288470459608|Q|BTC-USD|4993|45|5006|57
1556564288520459529|Q|ETH-USD|209|6|223|10
1556564288520459530|T|ETH-USDT|157|33
1556564288520459549|Q|BTC-USDT|4490|51|4503|28
1556564288520459594|Q|BTC-USD|4997|4|5005|87
1556564288570459555|Q|BTC-USDT|4490|67|4503|70
1556564288570459560|Q|BTC-USD|4996|8|5003|71
1556564288570459575|Q|ETH-USDT|146|53|151|46
1556564288570459602|Q|ETH-USD|211|89|220|55
1556564288620459527|Q|BTC-USDT|4495|58|4508|74
1556564288620459532|Q|ETH-USD|205|91|218|17
1556564288620459558|Q|BTC-USD|4991|42|5004|85
1556564288620459585|Q|ETH-USDT|144|26|157|23
1556564288670459521|Q|BTC-USD|4996|26|5008|80
1556564288670459521|T|ETH-USD|218|17
1556564288670459553|Q|BTC-USDT|4499|40|4508|91
1556564288670459598|T|ETH-USDT|157|23
1556564288720459544|Q|ETH-USD|209|65|216|51
1556564288720459592|Q|ETH-USDT|141|34|154|49
1556564288720459603|Q|BTC-USD|4992|40|5009|78
1556564288720459611|Q|BTC-USDT|4496|46|4508|84
1556564288770459546|T|ETH-USD|216|3
1556564288770459560|T|ETH-USDT|154|49
1556564288770459572|Q|BTC-USDT|4493|59|4507|17
1556564288770459588|Q|BTC-USD|4997|10|5010|36
1556564288820459521|Q|ETH-USDT|140|39|160|49
1556564288820459570|T|ETH-USD|216|51
1556564288820459604|Q|BTC-USD|4996|27|5006|35
1556564288820459614|Q|BTC-USDT|4495|73|4509|26
1556564288870459544|Q|ETH-USDT|145|46|154|68
1556564288870459550|Q|ETH-USD|213|19|216|9
1556564288870459558|Q|BTC-USD|4997|37|5002|35
