1556564282120459545|Q|BTC-USDT|4492|14|4506|67
1556564282170459547|Q|BTC-USDT|4499|39|4502|37
1556564282220459589|Q|BTC-USDT|4499|59|4502|37
1556564282270459557|T|BTC-USDT|4502|37
1556564282320459588|Q|BTC-USDT|4498|75|4501|62
1556564282370459522|Q|BTC-USDT|4491|69|4506|26
1556564282420459555|Q|BTC-USDT|4496|65|4510|26
1556564282470459574|Q|BTC-USDT|4494|98|4508|100
1556564282520459568|T|BTC-USDT|4508|15
1556564282570459517|Q|BTC-USDT|4490|21|4505|72
1556564282620459587|T|BTC-USDT|4505|72
1556564282670459586|Q|BTC-USDT|4495|13|4502|25
1556564282720459608|Q|BTC-USDT|4495|40|4502|54
1556564282770459535|Q|BTC-USDT|4496|15|4508|23
1556564282820459606|T|BTC-USDT|4508|23
1556564282870459518|T|BTC-USDT|4496|15
1556564282920459597|Q|BTC-USDT|4497|12|4504|63
1556564282970459564|Q|BTC-USDT|4491|47|4509|67
1556564283020459577|Q|BTC-USDT|4491|86|4502|19
1556564283070459540|Q|BTC-USDT|4496|38|4509|99
1556564283120459591|Q|BTC-USDT|4499|96|4510|53
1556564283170459613|Q|BTC-USDT|4497|98|4510|17
1556564283220459536|Q|BTC-USDT|4492|30|4509|79
1556564283270459571|T|BTC-USDT|4492|30
1556564283320459541|Q|BTC-USDT|4492|37|4507|8
1556564283370459556|Q|BTC-USDT|4493|98|4508|24
1556564283420459518|Q|BTC-USDT|4496|50|4506|79
1556564283470459582|Q|BTC-USDT|4499|18|4501|58
1556564283520459534|Q|BTC-USDT|4494|76|4505|35
1556564283570459537|T|BTC-USDT|4494|8
1556564283620459546|T|BTC-USDT|4494|60
1556564283670459601|Q|BTC-USDT|4491|14|4505|55
1556564283720459556|Q|BTC-USDT|4499|5|4505|88
1556564283770459544|Q|BTC-USDT|4499|56|4502|61
1556564283820459571|Q|BTC-USDT|4497|43|4506|3
1556564283870459528|Q|BTC-USDT|4496|16|4506|17
1556564283920459527|Q|BTC-USDT|4492|29|4503|60
1556564283970459574|Q|BTC-USDT|4492|81|4510|100
1556564284020459610|Q|BTC-USDT|4495|91|4505|9
1556564284070459605|Q|BTC-USDT|4497|45|4501|13
1556564284120459555|Q|BTC-USDT|4496|27|4507|30
1556564284170459531|Q|BTC-USDT|4498|93|4509|53
1556564284220459569|Q|BTC-USDT|4490|34|4508|28
1556564284270459516|Q|BTC-USDT|4499|26|4501|13
1556564284320459541|Q|BTC-USDT|4496|80|4501|17
1556564284370459594|Q|BTC-USDT|4493|48|4506|50
1556564284420459527|Q|BTC-USDT|4494|95|4509|19
1556564284470459589|Q|BTC-USDT|4491|47|4502|18
1556564284520459581|Q|BTC-USDT|4498|43|4506|34
1556564284570459525|Q|BTC-USDT|4490|93|4509|89
1556564284620459592|Q|BTC-USDT|4493|76|4508|57
1556564284670459610|Q|BTC-USDT|4493|47|4510|50
1556564284720459561|Q|BTC-USDT|4497|32|4510|15
1556564284770459534|Q|BTC-USDT|4494|37|4505|88
1556564284820459576|Q|BTC-USDT|4491|42|4506|73
1556564284870459559|Q|BTC-USDT|4499|76|4510|97
1556564284920459596|Q|BTC-USDT|4490|72|4507|41
1556564284970459565|Q|BTC-USDT|4492|14|4502|53
1556564285020459587|Q|BTC-USDT|4490|80|4507|31
1556564285070459516|Q|BTC-USDT|4499|66|4502|64
1556564285120459587|T|BTC-USDT|4499|66
1556564285170459568|Q|BTC-USDT|4493|90|4502|31
1556564285220459546|Q|BTC-USDT|4494|84|4502|27
1556564285270459558|Q|BTC-USDT|4492|27|4506|72
1556564285320459539|Q|BTC-USDT|4493|19|4505|64
1556564285370459537|Q|BTC-USDT|4495|31|4502|68
1556564285420459585|Q|BTC-USDT|4490|54|4504|6
1556564285470459545|Q|BTC-USDT|4490|11|4502|80
1556564285520459555|Q|BTC-USDT|4493|84|4506|49
1556564285570459603|Q|BTC-USDT|4496|65|4507|100
1556564285620459572|Q|BTC-USDT|4491|56|4505|60
1556564285670459599|T|BTC-USDT|4505|58
1556564285720459582|Q|BTC-USDT|4492|33|4507|63
1556564285770459547|T|BTC-USDT|4507|19
1556564285820459568|Q|BTC-USDT|4498|62|4501|60
1556564285870459556|Q|BTC-USDT|4496|65|4506|98
1556564285920459608|Q|BTC-USDT|4494|93|4508|89
1556564285970459560|Q|BTC-USDT|4491|58|4506|65
1556564286020459601|T|BTC-USDT|4506|45
1556564286070459545|Q|BTC-USDT|4499|86|4502|29
1556564286120459558|T|BTC-USDT|4502|18
1556564286170459581|T|BTC-USDT|4502|29
1556564286220459517|Q|BTC-USDT|4495|59|4504|81
1556564286270459558|Q|BTC-USDT|4498|8|4506|5
1556564286320459556|Q|BTC-USDT|4497|45|4506|15
1556564286370459534|Q|BTC-USDT|4490|39|4505|33
1556564286420459614|Q|BTC-USDT|4496|27|4509|17
1556564286470459615|T|BTC-USDT|4496|4
1556564286520459529|Q|BTC-USDT|4491|61|4510|86
1556564286570459543|Q|BTC-USDT|4493|72|4509|36
1556564286620459517|Q|BTC-USDT|4496|22|4502|14
1556564286670459572|Q|BTC-USDT|4490|12|4501|69
1556564286720459578|T|BTC-USDT|4501|8
1556564286770459574|Q|BTC-USDT|4494|60|4505|65
1556564286820459520|T|BTC-USDT|4505|54
1556564286870459516|Q|BTC-USDT|4499|56|4509|24
1556564286920459538|Q|BTC-USDT|4496|36|4508|57
1556564286970459579|Q|BTC-USDT|4495|25|4508|3
1556564287020459607|Q|BTC-USDT|4494|7|4509|46
1556564287070459537|Q|BTC-USDT|4498|5|4505|94
1556564287120459516|Q|BTC-USDT|4499|93|4507|17
1556564287170459600|Q|BTC-USDT|4491|51|4505|18
1556564287220459608|T|BTC-USDT|4491|51
1556564287270459580|Q|BTC-USDT|4496|93|4508|22
1556564287320459602|T|BTC-USDT|4496|35
1556564287370459613|Q|BTC-USDT|4493|79|4504|13
1556564287420459523|Q|BTC-USDT|4495|36|4503|83
1556564287470459528|T|BTC-USDT|4503|58
1556564287520459590|Q|BTC-USDT|4497|65|4510|3
1556564287570459518|Q|BTC-USDT|4492|33|4509|66
1556564287620459518|T|BTC-USDT|4492|21
1556564287670459541|Q|BTC-USDT|4497|55|4502|2
1556564287720459576|Q|BTC-USDT|4497|19|4505|99
1556564287770459543|Q|BTC-USDT|4495|33|4504|94
1556564287820459533|Q|BTC-USDT|4490|73|4507|5
1556564287870459591|Q|BTC-USDT|4495|8|4510|85
1556564287920459567|Q|BTC-USDT|4498|30|4503|17
1556564287970459588|Q|BTC-USDT|4493|36|4507|10
1556564288020459519|Q|BTC-USDT|4497|43|4509|58
1556564288070459559|Q|BTC-USDT|4492|22|4504|42
1556564288120459522|Q|BTC-USDT|4494|25|4510|3
1556564288170459546|Q|BTC-USDT|4492|68|4505|85
1556564288220459530|Q|BTC-USDT|4499|29|4502|18
1556564288270459610|T|BTC-USDT|4499|29
1556564288320459588|Q|BTC-USDT|4499|47|4507|83
1556564288370459556|Q|BTC-USDT|4498|4|4508|30
1556564288420459547|Q|BTC-USDT|4494|92|4509|74
1556564288470459545|Q|BTC-USDT|4493|94|4503|58
1556564288520459549|Q|BTC-USDT|4490|51|4503|28
1556564288570459555|Q|BTC-USDT|4490|67|4503|70
1556564288620459527|Q|BTC-USDT|4495|58|4508|74
1556564288670459553|Q|BTC-USDT|4499|40|4508|91
1556564288720459611|Q|BTC-USDT|4496|46|4508|84
1556564288770459572|Q|BTC-USDT|4493|59|4507|17
1556564288820459614|Q|BTC-USDT|4495|73|4509|26
1556564288870459564|Q|BTC-USDT|4490|18|4505|19
1556564288920459524|Q|BTC-USDT|4499|53|4509|21
1556564288970459554|Q|BTC-USDT|4496|34|4507|69
1556564289020459574|T|BTC-USDT|4507|69
1556564289070459569|Q|BTC-USDT|4498|92|4508|23
1556564289120459525|T|BTC-USDT|4508|23
1556564289170459591|Q|BTC-USDT|4493|80|4502|54
1556564289220459594|Q|BTC-USDT|4496|26|4507|94
1556564289270459609|T|BTC-USDT|4496|26
1556564289320459589|Q|BTC-USDT|4493|2|4509|48
1556564289370459613|Q|BTC-USDT|4491|55|4505|65
1556564289420459540|Q|BTC-USDT|4496|61|4507|33
1556564289470459611|Q|BTC-USDT|4499|72|4504|83
1556564289520459578|Q|BTC-USDT|4493|8|4502|84
1556564289570459529|Q|BTC-USDT|4492|92|4504|74
1556564289620459547|T|BTC-USDT|4492|84
1556564289670459578|T|BTC-USDT|4504|74
1556564289720459590|Q|BTC-USDT|4491|41|4505|93
1556564289770459568|Q|BTC-USDT|4498|38|4504|21
1556564289820459581|Q|BTC-USDT|4496|26|4504|42
1556564289870459546|Q|BTC-USDT|4494|45|4510|36
1556564289920459592|Q|BTC-USDT|4491|71|4503|46
1556564289970459565|Q|BTC-USDT|4492|21|4510|12
1556564290020459573|Q|BTC-USDT|4499|87|4508|96
1556564290070459588|Q|BTC-USDT|4498|71|4501|88
1556564290120459539|Q|BTC-USDT|4490|60|4501|85
1556564290170459599|Q|BTC-USDT|4497|41|4506|4
1556564290220459601|Q|BTC-USDT|4491|73|4508|10
1556564290270459548|Q|BTC-USDT|4492|55|4507|87
1556564290320459577|T|BTC-USDT|4492|27
1556564290370459533|Q|BTC-USDT|4497|32|4507|42
1556564290420459544|Q|BTC-USDT|4493|45|4508|8
1556564290470459598|Q|BTC-USDT|4497|79|4503|22
1556564290520459553|T|BTC-USDT|4497|11
1556564290570459594|Q|BTC-USDT|4499|7|4510|16
1556564290620459596|Q|BTC-USDT|4494|90|4509|87
1556564290670459594|Q|BTC-USDT|4490|39|4506|7
1556564290720459583|Q|BTC-USDT|4495|15|4507|73
1556564290770459521|Q|BTC-USDT|4493|93|4505|18
1556564290820459520|T|BTC-USDT|4493|49
1556564290870459541|Q|BTC-USDT|4499|6|4502|85
1556564290920459597|Q|BTC-USDT|4492|45|4510|93
1556564290970459554|Q|BTC-USDT|4497|29|4501|3
1556564291020459543|Q|BTC-USDT|4497|71|4506|39
1556564291070459548|T|BTC-USDT|4497|62
1556564291120459597|Q|BTC-USDT|4496|21|4509|80
1556564291170459565|Q|BTC-USDT|4491|91|4507|39
1556564291220459554|Q|BTC-USDT|4495|61|4503|59
1556564291270459611|Q|BTC-USDT|4498|83|4505|29
1556564291320459568|Q|BTC-USDT|4499|64|4507|81
1556564291370459526|Q|BTC-USDT|4490|31|4510|80
1556564291420459587|Q|BTC-USDT|4498|33|4505|37
1556564291470459583|Q|BTC-USDT|4490|74|4501|68
1556564291520459600|Q|BTC-USDT|4497|98|4510|67
1556564291570459533|T|BTC-USDT|4510|52
1556564291620459538|T|BTC-USDT|4497|93
1556564291670459569|Q|BTC-USDT|4498|32|4505|68
1556564291720459613|T|BTC-USDT|4498|32
1556564291770459555|T|BTC-USDT|4505|68
1556564291820459546|Q|BTC-USDT|4491|64|4508|16
1556564291870459562|Q|BTC-USDT|4495|16|4503|45
1556564291920459551|T|BTC-USDT|4495|16
1556564291970459609|T|BTC-USDT|4495|5
1556564292020459596|Q|BTC-USDT|4494|69|4508|84
1556564292070459541|Q|BTC-USDT|4499|82|4509|33
1556564292120459551|Q|BTC-USDT|4497|33|4502|50
1556564292170459615|Q|BTC-USDT|4496|70|4502|49
1556564292220459608|Q|BTC-USDT|4496|36|4510|13
1556564292270459561|Q|BTC-USDT|4498|50|4508|5
1556564292320459525|Q|BTC-USDT|4496|84|4510|60
1556564292370459536|T|BTC-USDT|4496|18
1556564292420459526|T|BTC-USDT|4496|13
1556564292470459587|Q|BTC-USDT|4490|34|4504|16
1556564292520459608|Q|BTC-USDT|4491|39|4504|65
1556564292570459544|Q|BTC-USDT|4492|84|4509|21
1556564292620459519|Q|BTC-USDT|4493|32|4509|64
1556564292670459589|Q|BTC-USDT|4495|7|4501|99
1556564292720459589|T|BTC-USDT|4495|7
1556564292770459571|T|BTC-USDT|4501|56
1556564292820459590|T|BTC-USDT|4501|46
1556564292870459572|Q|BTC-USDT|4492|84|4503|89
1556564292920459579|Q|BTC-USDT|4494|42|4505|43
1556564292970459520|Q|BTC-USDT|4497|54|4505|50
1556564293020459572|Q|BTC-USDT|4490|19|4509|73
1556564293070459516|Q|BTC-USDT|4494|73|4504|27
1556564293120459598|T|BTC-USDT|4494|73
1556564293170459531|Q|BTC-USDT|4493|51|4510|15
1556564293220459571|T|BTC-USDT|4510|15
1556564293270459545|Q|BTC-USDT|4496|91|4502|30
1556564293320459584|T|BTC-USDT|4496|91
1556564293370459545|Q|BTC-USDT|4495|27|4507|10
1556564293420459553|T|BTC-USDT|4507|10
1556564293470459555|Q|BTC-USDT|4499|9|4501|52
1556564293520459602|Q|BTC-USDT|4490|93|4510|40
1556564293570459519|Q|BTC-USDT|4494|43|4501|65
1556564293620459525|Q|BTC-USDT|4496|73|4506|48
1556564293670459559|T|BTC-USDT|4506|48
1556564293720459520|Q|BTC-USDT|4493|36|4509|83
1556564293770459535|Q|BTC-USDT|4499|14|4505|24
1556564293820459516|T|BTC-USDT|4505|24
1556564293870459603|Q|BTC-USDT|4499|23|4510|23
1556564293920459552|T|BTC-USDT|4510|23
1556564293970459528|Q|BTC-USDT|4497|51|4505|12
1556564294020459593|Q|BTC-USDT|4495|49|4503|58
1556564294070459591|T|BTC-USDT|4503|58
1556564294120459527|Q|BTC-USDT|4492|34|4506|20
1556564294170459608|T|BTC-USDT|4492|34
1556564294220459554|T|BTC-USDT|4506|20
1556564294270459580|T|BTC-USDT|4506|12
1556564294320459582|Q|BTC-USDT|4490|63|4505|96
1556564294370459517|Q|BTC-USDT|4491|96|4510|29
1556564294420459605|T|BTC-USDT|4510|6
1556564294470459598|Q|BTC-USDT|4497|69|4509|32
1556564294520459615|Q|BTC-USDT|4498|25|4502|64
1556564294570459538|Q|BTC-USDT|4492|97|4505|7
1556564294620459541|Q|BTC-USDT|4496|62|4508|93
1556564294670459530|Q|BTC-USDT|4494|72|4501|5
1556564294720459605|Q|BTC-USDT|4497|36|4503|45
1556564294770459613|Q|BTC-USDT|4495|16|4502|22
1556564294820459580|Q|BTC-USDT|4491|50|4507|7
1556564294870459567|Q|BTC-USDT|4497|38|4502|85
1556564294920459600|Q|BTC-USDT|4499|68|4502|32
1556564294970459584|T|BTC-USDT|4499|65
1556564295020459581|Q|BTC-USDT|4494|35|4506|46
1556564295070459539|Q|BTC-USDT|4497|41|4502|61
1556564295120459613|T|BTC-USDT|4502|61
1556564295170459590|Q|BTC-USDT|4497|71|4507|7
1556564295220459537|Q|BTC-USDT|4497|7|4507|42
1556564295270459518|Q|BTC-USDT|4490|26|4510|17
1556564295320459601|T|BTC-USDT|4510|17
1556564295370459615|Q|BTC-USDT|4499|30|4502|41
1556564295420459588|Q|BTC-USDT|4491|15|4502|12
1556564295470459587|Q|BTC-USDT|4497|94|4503|26
1556564295520459615|Q|BTC-USDT|4490|69|4506|7
1556564295570459541|Q|BTC-USDT|4490|11|4510|33
1556564295620459522|Q|BTC-USDT|4497|100|4508|77
1556564295670459595|Q|BTC-USDT|4491|90|4504|31
1556564295720459524|T|BTC-USDT|4504|31
1556564295770459609|Q|BTC-USDT|4490|43|4508|35
1556564295820459594|T|BTC-USDT|4490|24
1556564295870459551|Q|BTC-USDT|4499|2|4506|73
1556564295920459561|T|BTC-USDT|4506|60
1556564295970459518|Q|BTC-USDT|4498|8|4510|14
1556564296020459576|Q|BTC-USDT|4496|18|4504|94
1556564296070459566|Q|BTC-USDT|4499|67|4506|9
1556564296120459575|Q|BTC-USDT|4490|25|4510|12
1556564296170459576|Q|BTC-USDT|4493|31|4504|59
1556564296220459568|Q|BTC-USDT|4491|25|4506|13
1556564296270459587|Q|BTC-USDT|4495|46|4510|45
1556564296320459528|Q|BTC-USDT|4494|63|4509|67
1556564296370459551|Q|BTC-USDT|4494|44|4503|30
1556564296420459550|Q|BTC-USDT|4495|34|4507|20
1556564296470459602|Q|BTC-USDT|4496|93|4509|5
1556564296520459549|Q|BTC-USDT|4496|3|4502|41
1556564296570459568|Q|BTC-USDT|4498|48|4502|99
1556564296620459613|Q|BTC-USDT|4492|75|4510|89
1556564296670459598|Q|BTC-USDT|4491|8|4503|84
1556564296720459600|Q|BTC-USDT|4494|93|4510|70
1556564296770459549|Q|BTC-USDT|4499|5|4507|60
1556564296820459568|Q|BTC-USDT|4490|31|4503|3
1556564296870459521|Q|BTC-USDT|4493|42|4505|42
1556564296920459577|Q|BTC-USDT|4494|28|4508|48
1556564296970459531|Q|BTC-USDT|4490|23|4506|21
1556564297020459528|Q|BTC-USDT|4496|72|4506|83
1556564297070459549|Q|BTC-USDT|4499|82|4501|41
1556564297120459596|Q|BTC-USDT|4499|39|4506|92
1556564297170459534|Q|BTC-USDT|4497|69|4501|68
1556564297220459602|Q|BTC-USDT|4495|88|4505|7
1556564297270459590|Q|BTC-USDT|4495|1|4504|48
1556564297320459525|Q|BTC-USDT|4491|97|4506|96
1556564297370459604|Q|BTC-USDT|4496|32|4504|83
1556564297420459585|Q|BTC-USDT|4499|91|4507|31
1556564297470459542|Q|BTC-USDT|4493|57|4503|10
1556564297520459590|T|BTC-USDT|4503|10
1556564297570459565|Q|BTC-USDT|4492|79|4503|97
1556564297620459563|Q|BTC-USDT|4494|60|4506|35
1556564297670459532|Q|BTC-USDT|4498|72|4510|78
1556564297720459574|Q|BTC-USDT|4491|48|4509|31
1556564297770459543|T|BTC-USDT|4491|41
1556564297820459597|Q|BTC-USDT|4494|12|4505|74
1556564297870459553|Q|BTC-USDT|4497|3|4510|5
1556564297920459591|Q|BTC-USDT|4495|99|4508|77
1556564297970459525|Q|BTC-USDT|4495|47|4510|3
1556564298020459609|Q|BTC-USDT|4499|47|4502|51
1556564298070459530|Q|BTC-USDT|4495|76|4508|73
1556564298120459529|Q|BTC-USDT|4491|26|4510|62
1556564298170459572|T|BTC-USDT|4510|43
1556564298220459556|Q|BTC-USDT|4490|78|4506|23
1556564298270459539|Q|BTC-USDT|4497|43|4504|62
1556564298320459598|Q|BTC-USDT|4494|37|4506|62
1556564298370459603|Q|BTC-USDT|4491|88|4508|37
1556564298420459546|T|BTC-USDT|4491|77
1556564298470459561|Q|BTC-USDT|4493|24|4506|94
1556564298520459594|Q|BTC-USDT|4490|64|4509|34
1556564298570459531|Q|BTC-USDT|4497|37|4510|68
1556564298620459520|Q|BTC-USDT|4494|27|4505|81
1556564298670459552|Q|BTC-USDT|4497|13|4509|49
1556564298720459526|Q|BTC-USDT|4497|26|4501|70
1556564298770459575|T|BTC-USDT|4501|15
1556564298820459580|Q|BTC-USDT|4497|47|4505|12
1556564298870459606|Q|BTC-USDT|4493|78|4504|94
1556564298920459596|Q|BTC-USDT|4490|96|4505|82
1556564298970459539|Q|BTC-USDT|4491|33|4510|35
1556564299020459594|Q|BTC-USDT|4493|69|4505|60
1556564299070459564|T|BTC-USDT|4505|29
1556564299120459605|Q|BTC-USDT|4491|72|4506|14
1556564299170459610|Q|BTC-USDT|4499|85|4504|33
1556564299220459569|Q|BTC-USDT|4492|93|4509|25
1556564299270459602|T|BTC-USDT|4509|7
1556564299320459549|Q|BTC-USDT|4497|79|4508|74
1556564299370459554|Q|BTC-USDT|4494|92|4506|90
1556564299420459562|Q|BTC-USDT|4492|22|4509|46
1556564299470459607|Q|BTC-USDT|4490|29|4502|24
1556564299520459614|Q|BTC-USDT|4490|87|4502|50
1556564299570459535|T|BTC-USDT|4502|11
1556564299620459524|T|BTC-USDT|4490|22
1556564299670459610|Q|BTC-USDT|4491|76|4503|33
1556564299720459547|Q|BTC-USDT|4495|66|4509|36
1556564299770459568|T|BTC-USDT|4495|10
1556564299820459597|Q|BTC-USDT|4494|88|4504|72
1556564299870459565|Q|BTC-USDT|4497|75|4504|36
1556564299920459531|Q|BTC-USDT|4499|26|4509|39
1556564299970459590|Q|BTC-USDT|4499|71|4501|28
1556564300020459615|T|BTC-USDT|4501|28
1556564300070459610|Q|BTC-USDT|4493|85|4510|86
1556564300120459568|Q|BTC-USDT|4495|47|4501|63
1556564300170459586|Q|BTC-USDT|4495|72|4509|42
1556564300220459568|Q|BTC-USDT|4496|73|4502|92
1556564300270459519|T|BTC-USDT|4496|67
1556564300320459534|Q|BTC-USDT|4490|43|4505|31
1556564300370459562|Q|BTC-USDT|4496|63|4503|68
1556564300420459543|T|BTC-USDT|4503|32
1556564300470459587|Q|BTC-USDT|4494|12|4505|7
1556564300520459538|Q|BTC-USDT|4491|35|4510|38
1556564300570459558|Q|BTC-USDT|4495|65|4504|51
1556564300620459517|T|BTC-USDT|4504|5
1556564300670459562|Q|BTC-USDT|4496|89|4507|36
1556564300720459602|Q|BTC-USDT|4499|71|4506|22
1556564300770459583|Q|BTC-USDT|4495|71|4509|62
1556564300820459608|Q|BTC-USDT|4490|74|4507|100
1556564300870459527|Q|BTC-USDT|4499|83|4503|66
1556564300920459528|Q|BTC-USDT|4493|4|4502|54
1556564300970459589|Q|BTC-USDT|4497|14|4505|27
1556564301020459580|Q|BTC-USDT|4498|40|4507|57
1556564301070459543|Q|BTC-USDT|4494|35|4508|43
1556564301120459565|Q|BTC-USDT|4496|23|4509|52
1556564301170459580|T|BTC-USDT|4509|23
1556564301220459571|Q|BTC-USDT|4497|89|4510|41
1556564301270459603|Q|BTC-USDT|4493|7|4506|2
1556564301320459577|Q|BTC-USDT|4492|17|4509|46
1556564301370459595|Q|BTC-USDT|4495|48|4509|90
1556564301420459536|Q|BTC-USDT|4492|98|4506|70
1556564301470459525|Q|BTC-USDT|4497|76|4504|72
1556564301520459542|T|BTC-USDT|4504|56
1556564301570459599|Q|BTC-USDT|4493|68|4508|25
1556564301620459567|Q|BTC-USDT|4498|73|4502|3
1556564301670459549|Q|BTC-USDT|4495|60|4509|77
1556564301720459602|Q|BTC-USDT|4495|83|4505|6
1556564301770459607|Q|BTC-USDT|4491|22|4505|59
1556564301820459566|Q|BTC-USDT|4491|1|4504|98
1556564301870459526|Q|BTC-USDT|4494|89|4510|7
1556564301920459519|T|BTC-USDT|4510|7
1556564301970459524|Q|BTC-USDT|4492|69|4508|59
1556564302020459546|Q|BTC-USDT|4494|33|4505|83
1556564302070459521|Q|BTC-USDT|4496|3|4507|74
1556564302120459567|Q|BTC-USDT|4494|2|4504|68
1556564302170459573|T|BTC-USDT|4494|2
1556564302220459549|Q|BTC-USDT|4496|23|4501|29
1556564302270459588|T|BTC-USDT|4496|23
1556564302320459571|T|BTC-USDT|4501|29
1556564302370459528|Q|BTC-USDT|4491|58|4508|89
1556564302420459579|Q|BTC-USDT|4491|12|4502|89
1556564302470459549|T|BTC-USDT|4502|69
1556564302520459530|Q|BTC-USDT|4497|100|4508|49
1556564302570459615|Q|BTC-USDT|4494|28|4504|58
1556564302620459541|T|BTC-USDT|4494|28
1556564302670459553|Q|BTC-USDT|4497|19|4502|52
1556564302720459537|Q|BTC-USDT|4493|36|4502|20
1556564302770459578|Q|BTC-USDT|4495|75|4506|17
1556564302820459521|Q|BTC-USDT|4495|96|4509|100
1556564302870459615|Q|BTC-USDT|4492|18|4507|95
1556564302920459575|Q|BTC-USDT|4499|48|4506|47
1556564302970459610|T|BTC-USDT|4506|47
1556564303020459556|Q|BTC-USDT|4490|53|4502|30
1556564303070459561|Q|BTC-USDT|4494|46|4508|88
1556564303120459612|Q|BTC-USDT|4492|95|4505|16
1556564303170459585|T|BTC-USDT|4505|16
1556564303220459613|T|BTC-USDT|4492|59
1556564303270459556|Q|BTC-USDT|4496|36|4504|91
1556564303320459526|T|BTC-USDT|4496|36
1556564303370459519|T|BTC-USDT|4496|35
1556564303420459574|Q|BTC-USDT|4497|96|4507|15
1556564303470459526|Q|BTC-USDT|4491|70|4505|66
1556564303520459587|Q|BTC-USDT|4491|7|4510|49
1556564303570459570|Q|BTC-USDT|4497|33|4508|8
1556564303620459614|Q|BTC-USDT|4496|13|4506|66
1556564303670459577|Q|BTC-USDT|4492|51|4507|12
1556564303720459600|T|BTC-USDT|4507|2
1556564303770459531|Q|BTC-USDT|4497|72|4503|24
1556564303820459517|T|BTC-USDT|4497|23
1556564303870459546|Q|BTC-USDT|4496|77|4510|43
1556564303920459589|Q|BTC-USDT|4498|76|4506|92
1556564303970459541|Q|BTC-USDT|4494|66|4501|87
1556564304020459610|Q|BTC-USDT|4490|8|4502|78
1556564304070459551|Q|BTC-USDT|4496|99|4509|67
1556564304120459588|Q|BTC-USDT|4493|17|4501|78
1556564304170459555|Q|BTC-USDT|4498|42|4509|81
1556564304220459556|T|BTC-USDT|4498|5
1556564304270459593|Q|BTC-USDT|4490|7|4509|53
1556564304320459611|Q|BTC-USDT|4490|42|4502|3
1556564304370459595|T|BTC-USDT|4502|3
1556564304420459578|Q|BTC-USDT|4496|96|4508|6
1556564304470459552|T|BTC-USDT|4496|94
1556564304520459571|Q|BTC-USDT|4492|56|4509|15
1556564304570459580|Q|BTC-USDT|4491|19|4506|89
1556564304620459610|Q|BTC-USDT|4493|70|4508|83
1556564304670459553|Q|BTC-USDT|4492|35|4503|8
1556564304720459571|Q|BTC-USDT|4497|53|4509|39
1556564304770459567|T|BTC-USDT|4497|41
1556564304820459585|Q|BTC-USDT|4491|98|4507|38
1556564304870459607|T|BTC-USDT|4491|48
1556564304920459528|Q|BTC-USDT|4497|13|4503|98
1556564304970459553|Q|BTC-USDT|4493|61|4510|21
1556564305020459610|Q|BTC-USDT|4496|89|4510|23
1556564305070459609|T|BTC-USDT|4496|30
1556564305120459601|T|BTC-USDT|4510|23
1556564305170459603|Q|BTC-USDT|4495|23|4509|78
1556564305220459523|T|BTC-USDT|4495|21
1556564305270459549|Q|BTC-USDT|4495|83|4503|61
1556564305320459523|Q|BTC-USDT|4491|65|4505|72
1556564305370459519|Q|BTC-USDT|4491|33|4502|5
1556564305420459582|Q|BTC-USDT|4491|82|4504|35
1556564305470459575|Q|BTC-USDT|4493|83|4501|33
1556564305520459536|T|BTC-USDT|4501|33
1556564305570459612|Q|BTC-USDT|4498|1|4506|61
1556564305620459530|Q|BTC-USDT|4498|71|4509|61
1556564305670459594|Q|BTC-USDT|4490|12|4507|63
1556564305720459586|Q|BTC-USDT|4497|97|4502|69
1556564305770459569|Q|BTC-USDT|4493|13|4504|71
1556564305820459591|Q|BTC-USDT|4493|43|4507|39
1556564305870459613|Q|BTC-USDT|4490|87|4509|72
1556564305920459546|T|BTC-USDT|4509|33
1556564305970459577|Q|BTC-USDT|4496|73|4506|35
1556564306020459576|Q|BTC-USDT|4491|28|4501|80
1556564306070459546|Q|BTC-USDT|4498|89|4505|17
1556564306120459581|T|BTC-USDT|4498|88
1556564306170459595|Q|BTC-USDT|4490|20|4506|31
1556564306220459522|Q|BTC-USDT|4497|51|4503|44
1556564306270459546|Q|BTC-USDT|4497|31|4502|39
1556564306320459534|Q|BTC-USDT|4496|45|4504|62
1556564306370459538|T|BTC-USDT|4496|45
1556564306420459570|Q|BTC-USDT|4490|6|4507|39
1556564306470459587|Q|BTC-USDT|4492|32|4510|33
1556564306520459529|T|BTC-USDT|4510|33
1556564306570459585|Q|BTC-USDT|4494|1|4507|97
1556564306620459548|Q|BTC-USDT|4496|21|4506|62
1556564306670459556|Q|BTC-USDT|4498|1|4506|10
1556564306720459542|Q|BTC-USDT|4490|64|4502|31
1556564306770459534|Q|BTC-USDT|4493|65|4510|92
1556564306820459585|T|BTC-USDT|4510|38
1556564306870459548|Q|BTC-USDT|4494|54|4507|97
1556564306920459532|Q|BTC-USDT|4498|46|4507|16
1556564306970459571|T|BTC-USDT|4498|46
1556564307020459569|T|BTC-USDT|4498|46
1556564307070459527|T|BTC-USDT|4498|46
1556564307120459568|Q|BTC-USDT|4499|81|4501|90
1556564307170459613|Q|BTC-USDT|4492|75|4506|68
1556564307220459615|T|BTC-USDT|4506|22
1556564307270459522|Q|BTC-USDT|4491|73|4506|96
1556564307320459584|T|BTC-USDT|4506|8
