1556564300420459609|Q|ETH-USD|206|34|218|34
1556564300470459587|Q|ETH-USD|212|68|219|53
1556564300520459594|Q|ETH-USD|208|11|225|33
1556564300570459587|Q|ETH-USD|206|1|225|65
1556564300620459524|Q|ETH-USD|208|90|222|84
1556564300670459597|Q|ETH-USD|207|31|221|27
1556564300720459605|T|ETH-USD|207|31
1556564300770459581|T|ETH-USD|207|31
1556564300820459518|Q|ETH-USD|214|11|223|92
1556564300870459555|Q|ETH-USD|211|45|219|83
1556564300920459601|Q|ETH-USD|214|78|224|38
1556564300970459573|T|ETH-USD|224|37
1556564301020459600|T|ETH-USD|214|51
1556564301070459577|Q|ETH-USD|208|87|217|42
1556564301120459566|T|ETH-USD|217|42
1556564301170459516|T|ETH-USD|208|53
1556564301220459542|Q|ETH-USD|210|31|219|47
1556564301270459542|Q|ETH-USD|212|65|221|7
1556564301320459551|Q|ETH-USD|209|64|216|9
1556564301370459563|T|ETH-USD|209|26
1556564301420459592|T|ETH-USD|209|64
1556564301470459544|Q|ETH-USD|208|29|217|61
1556564301520459594|Q|ETH-USD|208|84|224|79
1556564301570459590|Q|ETH-USD|210|30|218|62
1556564301620459600|Q|ETH-USD|206|68|223|100
1556564301670459534|Q|ETH-USD|205|11|224|59
1556564301720459548|Q|ETH-USD|213|89|222|47
1556564301770459597|T|ETH-USD|213|67
1556564301820459597|T|ETH-USD|213|34
1556564301870459531|Q|ETH-USD|208|80|218|54
1556564301920459517|Q|ETH-USD|205|18|222|99
1556564301970459556|Q|ETH-USD|212|69|225|68
1556564302020459531|T|ETH-USD|212|38
1556564302070459586|Q|ETH-USD|211|46|220|72
1556564302120459566|Q|ETH-USD|206|100|225|29
1556564302170459517|Q|ETH-USD|206|47|217|81
1556564302220459548|T|ETH-USD|206|30
1556564302270459592|Q|ETH-USD|211|87|219|86
1556564302320459585|T|ETH-USD|219|21
1556564302370459528|Q|ETH-USD|209|85|220|77
1556564302420459589|Q|ETH-USD|212|79|225|92
1556564302470459559|Q|ETH-USD|206|88|224|7
1556564302520459607|Q|ETH-USD|207|24|220|96
1556564302570459558|Q|ETH-USD|207|7|219|24
1556564302620459547|Q|ETH-USD|212|70|223|29
1556564302670459543|Q|ETH-USD|207|49|224|24
1556564302720459588|Q|ETH-USD|212|85|221|46
1556564302770459551|Q|ETH-USD|211|95|225|40
1556564302820459569|Q|ETH-USD|209|63|222|62
1556564302870459517|T|ETH-USD|209|7
1556564302920459562|Q|ETH-USD|206|80|218|5
1556564302970459572|Q|ETH-USD|209|48|222|86
1556564303020459577|Q|ETH-USD|212|46|221|33
1556564303070459577|T|ETH-USD|221|4
1556564303120459530|Q|ETH-USD|205|44|224|42
1556564303170459559|Q|ETH-USD|209|98|225|71
1556564303220459576|Q|ETH-USD|210|94|221|77
1556564303270459565|T|ETH-USD|221|11
1556564303320459560|Q|ETH-USD|213|44|222|18
1556564303370459526|Q|ETH-USD|211|9|218|42
1556564303420459559|Q|ETH-USD|209|3|217|71
1556564303470459594|Q|ETH-USD|212|60|219|1
1556564303520459589|Q|ETH-USD|212|44|218|94
1556564303570459541|Q|ETH-USD|205|96|220|21
1556564303620459564|Q|ETH-USD|209|39|219|33
1556564303670459584|Q|ETH-USD|212|100|221|61
1556564303720459598|Q|ETH-USD|205|92|218|57
1556564303770459578|Q|ETH-USD|212|93|218|81
1556564303820459578|Q|ETH-USD|208|9|219|66
1556564303870459550|Q|ETH-USD|212|32|220|70
1556564303920459555|Q|ETH-USD|207|5|218|70
1556564303970459596|Q|ETH-USD|209|3|216|4
1556564304020459555|T|ETH-USD|209|3
1556564304070459584|Q|ETH-USD|205|15|219|40
1556564304120459588|T|ETH-USD|219|40
1556564304170459551|Q|ETH-USD|208|69|217|74
1556564304220459609|T|ETH-USD|217|64
1556564304270459606|T|ETH-USD|217|6
1556564304320459551|Q|ETH-USD|206|44|225|54
1556564304370459601|Q|ETH-USD|209|32|222|74
1556564304420459570|Q|ETH-USD|209|72|218|8
1556564304470459521|Q|ETH-USD|208|52|217|81
1556564304520459593|Q|ETH-USD|206|43|222|82
1556564304570459551|Q|ETH-USD|212|10|217|70
1556564304620459541|T|ETH-USD|217|45
1556564304670459547|Q|ETH-USD|214|17|217|98
1556564304720459560|Q|ETH-USD|206|85|222|86
1556564304770459562|Q|ETH-USD|208|64|216|2
1556564304820459566|T|ETH-USD|216|2
1556564304870459534|Q|ETH-USD|209|85|224|73
1556564304920459610|Q|ETH-USD|210|47|219|4
1556564304970459571|T|ETH-USD|219|4
1556564305020459519|Q|ETH-USD|207|52|220|44
1556564305070459516|Q|ETH-USD|208|99|223|22
1556564305120459552|Q|ETH-USD|214|85|219|75
1556564305170459576|Q|ETH-USD|208|55|224|3
1556564305220459588|Q|ETH-USD|213|64|221|49
1556564305270459562|Q|ETH-USD|207|100|220|58
1556564305320459519|Q|ETH-USD|207|57|217|2
1556564305370459552|Q|ETH-USD|208|23|217|4
1556564305420459582|Q|ETH-USD|212|83|223|6
1556564305470459600|T|ETH-USD|223|6
1556564305520459575|Q|ETH-USD|206|54|218|31
1556564305570459576|Q|ETH-USD|211|96|219|54
1556564305620459521|Q|ETH-USD|213|18|222|54
1556564305670459605|Q|ETH-USD|212|100|218|73
1556564305720459517|Q|ETH-USD|207|49|219|20
1556564305770459604|Q|ETH-USD|208|8|222|81
1556564305820459570|Q|ETH-USD|211|44|217|54
1556564305870459542|Q|ETH-USD|214|79|217|82
1556564305920459614|Q|ETH-USD|210|22|216|64
1556564305970459518|Q|ETH-USD|208|29|221|82
1556564306020459538|T|ETH-USD|208|29
1556564306070459615|T|ETH-USD|221|82
1556564306120459539|Q|ETH-USD|212|99|216|33
1556564306170459564|Q|ETH-USD|212|95|220|25
1556564306220459612|Q|ETH-USD|210|23|216|31
1556564306270459581|T|ETH-USD|216|31
1556564306320459531|Q|ETH-USD|205|15|217|7
1556564306370459587|Q|ETH-USD|211|57|225|88
1556564306420459536|T|ETH-USD|225|3
1556564306470459537|Q|ETH-USD|214|42|219|65
1556564306520459524|Q|ETH-USD|208|100|224|60
1556564306570459549|Q|ETH-USD|211|58|217|32
1556564306620459537|T|ETH-USD|211|52
1556564306670459520|Q|ETH-USD|209|8|218|26
1556564306720459605|T|ETH-USD|218|26
1556564306770459516|Q|ETH-USD|206|45|223|83
1556564306820459612|Q|ETH-USD|210|2|224|19
1556564306870459554|Q|ETH-USD|210|1|225|100
1556564306920459578|Q|ETH-USD|207|1|223|32
1556564306970459613|Q|ETH-USD|208|2|218|63
1556564307020459609|Q|ETH-USD|207|85|221|7
1556564307070459608|Q|ETH-USD|206|92|220|94
1556564307120459566|Q|ETH-USD|207|51|225|42
1556564307170459521|Q|ETH-USD|205|99|218|17
1556564307220459531|Q|ETH-USD|210|57|217|58
1556564307270459610|Q|ETH-USD|212|33|222|96
1556564307320459558|Q|ETH-USD|214|83|223|47
1556564307370459581|Q|ETH-USD|214|9|223|12
1556564307420459557|T|ETH-USD|223|9
1556564307470459614|Q|ETH-USD|209|36|221|93
1556564307520459580|Q|ETH-USD|213|16|217|36
1556564307570459531|Q|ETH-USD|208|79|217|1
1556564307620459602|Q|ETH-USD|211|6|225|51
1556564307670459572|Q|ETH-USD|208|57|220|11
1556564307720459538|Q|ETH-USD|207|96|220|7
1556564307770459541|Q|ETH-USD|214|97|217|5
1556564307820459603|Q|ETH-USD|209|32|224|67
1556564307870459615|Q|ETH-USD|209|30|218|24
1556564307920459579|Q|ETH-USD|205|1|216|10
1556564307970459615|Q|ETH-USD|210|72|218|14
1556564308020459525|T|ETH-USD|210|72
1556564308070459569|Q|ETH-USD|213|20|222|44
1556564308120459548|Q|ETH-USD|207|24|216|31
1556564308170459586|Q|ETH-USD|208|43|223|52
1556564308220459544|T|ETH-USD|208|43
1556564308270459596|Q|ETH-USD|210|10|221|85
1556564308320459595|T|ETH-USD|221|73
1556564308370459571|Q|ETH-USD|209|19|218|29
1556564308420459588|Q|ETH-USD|208|65|222|52
1556564308470459613|Q|ETH-USD|207|40|219|30
1556564308520459608|Q|ETH-USD|208|67|216|62
1556564308570459591|Q|ETH-USD|208|41|222|56
1556564308620459568|Q|ETH-USD|211|94|224|16
1556564308670459555|Q|ETH-USD|207|51|223|41
1556564308720459589|Q|ETH-USD|210|27|223|78
1556564308770459558|Q|ETH-USD|212|53|221|91
1556564308820459545|Q|ETH-USD|209|76|216|34
1556564308870459610|T|ETH-USD|216|17
1556564308920459590|Q|ETH-USD|212|50|218|75
1556564308970459599|T|ETH-USD|218|11
1556564309020459605|Q|ETH-USD|210|59|218|71
1556564309070459527|Q|ETH-USD|208|79|221|70
1556564309120459550|T|ETH-USD|208|38
1556564309170459579|Q|ETH-USD|209|39|219|66
1556564309220459607|Q|ETH-USD|205|64|221|3
1556564309270459613|Q|ETH-USD|210|94|219|69
1556564309320459571|Q|ETH-USD|214|32|224|17
1556564309370459597|Q|ETH-USD|211|67|219|58
1556564309420459531|T|ETH-USD|219|4
1556564309470459517|Q|ETH-USD|208|75|222|72
1556564309520459526|Q|ETH-USD|208|67|216|63
1556564309570459603|Q|ETH-USD|209|86|221|51
1556564309620459600|Q|ETH-USD|207|49|225|25
1556564309670459613|Q|ETH-USD|214|30|216|15
1556564309720459542|Q|ETH-USD|211|91|219|60
1556564309770459600|Q|ETH-USD|210|25|223|64
1556564309820459516|T|ETH-USD|210|25
1556564309870459538|Q|ETH-USD|205|36|217|14
1556564309920459516|Q|ETH-USD|212|64|218|24
1556564309970459562|Q|ETH-USD|205|1|219|84
1556564310020459559|T|ETH-USD|219|71
1556564310070459556|Q|ETH-USD|211|4|225|74
1556564310120459610|Q|ETH-USD|206|28|221|1
1556564310170459526|Q|ETH-USD|209|79|223|95
1556564310220459587|T|ETH-USD|223|61
1556564310270459613|Q|ETH-USD|208|71|224|20
1556564310320459568|Q|ETH-USD|205|100|224|79
1556564310370459591|Q|ETH-USD|214|52|219|78
1556564310420459585|T|ETH-USD|214|32
1556564310470459546|Q|ETH-USD|211|5|217|42
1556564310520459612|Q|ETH-USD|212|16|225|59
1556564310570459578|Q|ETH-USD|205|23|225|81
1556564310620459601|Q|ETH-USD|214|58|216|69
1556564310670459523|Q|ETH-USD|210|3|225|82
1556564310720459529|T|ETH-USD|210|3
1556564310770459535|Q|ETH-USD|211|52|223|50
1556564310820459593|Q|ETH-USD|206|61|217|55
1556564310870459565|T|ETH-USD|217|55
1556564310920459573|T|ETH-USD|217|55
1556564310970459562|Q|ETH-USD|212|51|225|55
1556564311020459565|Q|ETH-USD|209|71|218|39
1556564311070459557|Q|ETH-USD|207|45|225|60
1556564311120459605|Q|ETH-USD|205|40|225|21
1556564311170459599|T|ETH-USD|225|21
1556564311220459521|T|ETH-USD|225|15
1556564311270459526|Q|ETH-USD|206|37|217|7
1556564311320459544|Q|ETH-USD|205|20|221|3
1556564311370459542|Q|ETH-USD|209|74|218|100
1556564311420459597|Q|ETH-USD|210|42|218|41
1556564311470459575|Q|ETH-USD|213|29|216|69
1556564311520459527|Q|ETH-USD|209|6|225|30
1556564311570459561|Q|ETH-USD|209|17|223|30
1556564311620459518|Q|ETH-USD|207|89|221|68
1556564311670459559|Q|ETH-USD|212|24|216|96
1556564311720459577|Q|ETH-USD|209|60|222|72
1556564311770459541|Q|ETH-USD|205|7|221|50
1556564311820459606|Q|ETH-USD|209|45|219|56
1556564311870459558|T|ETH-USD|209|45
1556564311920459588|Q|ETH-USD|207|76|216|33
1556564311970459521|Q|ETH-USD|209|73|222|39
1556564312020459560|Q|ETH-USD|208|73|222|58
1556564312070459576|Q|ETH-USD|214|47|219|58
1556564312120459535|Q|ETH-USD|207|2|224|73
1556564312170459533|Q|ETH-USD|212|90|221|56
1556564312220459604|Q|ETH-USD|213|57|224|24
1556564312270459527|Q|ETH-USD|207|42|225|86
1556564312320459597|Q|ETH-USD|209|65|223|23
1556564312370459548|T|ETH-USD|209|21
1556564312420459584|Q|ETH-USD|207|39|220|22
1556564312470459547|Q|ETH-USD|208|52|224|94
1556564312520459590|Q|ETH-USD|205|33|218|65
1556564312570459551|Q|ETH-USD|208|69|222|30
1556564312620459606|T|ETH-USD|208|13
1556564312670459571|Q|ETH-USD|210|96|223|91
1556564312720459526|Q|ETH-USD|212|75|225|10
1556564312770459544|Q|ETH-USD|207|28|221|45
1556564312820459577|Q|ETH-USD|212|91|216|24
1556564312870459570|Q|ETH-USD|207|25|224|47
1556564312920459543|Q|ETH-USD|207|47|225|57
1556564312970459592|Q|ETH-USD|212|23|219|92
1556564313020459602|Q|ETH-USD|209|1|221|88
1556564313070459531|Q|ETH-USD|205|45|220|83
1556564313120459546|T|ETH-USD|205|45
1556564313170459565|Q|ETH-USD|209|9|218|97
1556564313220459598|Q|ETH-USD|212|86|219|81
1556564313270459582|Q|ETH-USD|207|78|222|93
1556564313320459604|Q|ETH-USD|207|92|225|84
1556564313370459586|Q|ETH-USD|208|27|223|17
1556564313420459605|Q|ETH-USD|207|50|223|76
1556564313470459577|Q|ETH-USD|205|22|221|37
1556564313520459581|Q|ETH-USD|205|29|224|6
1556564313570459605|Q|ETH-USD|206|85|222|91
1556564313620459554|Q|ETH-USD|207|26|219|98
1556564313670459590|T|ETH-USD|207|26
1556564313720459580|T|ETH-USD|219|90
1556564313770459533|Q|ETH-USD|213|96|223|67
1556564313820459589|Q|ETH-USD|208|5|222|58
1556564313870459601|Q|ETH-USD|208|75|223|74
1556564313920459582|T|ETH-USD|223|74
1556564313970459558|Q|ETH-USD|211|18|217|50
1556564314020459550|Q|ETH-USD|211|3|224|57
1556564314070459559|Q|ETH-USD|207|85|218|22
1556564314120459538|Q|ETH-USD|206|95|220|10
1556564314170459572|Q|ETH-USD|207|43|218|76
1556564314220459612|Q|ETH-USD|206|91|224|96
1556564314270459546|Q|ETH-USD|212|92|218|5
1556564314320459591|T|ETH-USD|218|5
1556564314370459577|Q|ETH-USD|208|34|224|74
1556564314420459564|Q|ETH-USD|209|13|219|93
1556564314470459556|T|ETH-USD|219|66
1556564314520459592|Q|ETH-USD|209|36|220|20
1556564314570459554|T|ETH-USD|209|36
1556564314620459555|Q|ETH-USD|208|33|223|96
1556564314670459561|Q|ETH-USD|211|73|223|24
1556564314720459598|Q|ETH-USD|206|75|220|20
1556564314770459603|Q|ETH-USD|207|78|219|13
1556564314820459599|Q|ETH-USD|206|7|218|47
1556564314870459548|Q|ETH-USD|209|45|217|63
1556564314920459586|Q|ETH-USD|213|65|219|21
1556564314970459582|Q|ETH-USD|206|15|224|19
1556564315020459523|Q|ETH-USD|206|57|220|25
1556564315070459546|Q|ETH-USD|211|13|219|79
1556564315120459579|Q|ETH-USD|210|23|217|28
1556564315170459558|Q|ETH-USD|211|20|225|50
1556564315220459586|Q|ETH-USD|209|80|219|22
1556564315270459550|Q|ETH-USD|207|61|222|51
1556564315320459558|T|ETH-USD|207|38
1556564315370459537|Q|ETH-USD|205|81|217|34
1556564315420459605|Q|ETH-USD|213|79|220|7
1556564315470459557|Q|ETH-USD|211|11|221|88
1556564315520459553|Q|ETH-USD|213|89|225|87
1556564315570459593|Q|ETH-USD|211|45|225|94
1556564315620459523|T|ETH-USD|225|82
1556564315670459587|Q|ETH-USD|210|72|223|89
1556564315720459565|Q|ETH-USD|207|93|219|55
1556564315770459611|Q|ETH-USD|211|70|219|48
1556564315820459560|Q|ETH-USD|212|22|217|100
1556564315870459604|Q|ETH-USD|207|82|221|35
1556564315920459547|Q|ETH-USD|211|65|216|19
1556564315970459518|T|ETH-USD|216|13
1556564316020459557|Q|ETH-USD|205|21|224|29
1556564316070459534|Q|ETH-USD|206|96|223|96
1556564316120459531|Q|ETH-USD|212|33|220|56
1556564316170459572|Q|ETH-USD|208|22|219|98
1556564316220459572|Q|ETH-USD|214|51|219|100
1556564316270459610|Q|ETH-USD|207|97|219|22
1556564316320459544|Q|ETH-USD|207|49|223|74
1556564316370459526|Q|ETH-USD|210|14|220|84
1556564316420459597|Q|ETH-USD|211|84|225|31
1556564316470459603|Q|ETH-USD|205|39|216|85
1556564316520459563|T|ETH-USD|216|19
1556564316570459532|Q|ETH-USD|208|59|218|25
1556564316620459576|Q|ETH-USD|211|38|218|35
1556564316670459612|Q|ETH-USD|211|48|219|27
1556564316720459601|T|ETH-USD|219|6
1556564316770459559|T|ETH-USD|219|27
1556564316820459547|Q|ETH-USD|214|15|220|36
1556564316870459528|Q|ETH-USD|205|53|222|44
1556564316920459607|Q|ETH-USD|211|46|218|52
1556564316970459608|Q|ETH-USD|214|69|222|86
1556564317020459543|Q|ETH-USD|206|61|217|7
1556564317070459563|Q|ETH-USD|213|77|224|43
1556564317120459615|Q|ETH-USD|210|99|218|37
1556564317170459583|Q|ETH-USD|210|23|223|20
1556564317220459550|Q|ETH-USD|213|24|224|97
1556564317270459536|Q|ETH-USD|209|23|224|24
1556564317320459612|Q|ETH-USD|210|5|218|64
1556564317370459545|T|ETH-USD|218|34
1556564317420459547|T|ETH-USD|210|5
1556564317470459566|Q|ETH-USD|209|41|225|51
1556564317520459539|Q|ETH-USD|210|80|218|86
1556564317570459538|Q|ETH-USD|209|56|220|80
1556564317620459547|T|ETH-USD|209|11
1556564317670459582|T|ETH-USD|220|47
1556564317720459525|Q|ETH-USD|212|63|225|75
1556564317770459570|Q|ETH-USD|209|57|221|65
1556564317820459579|Q|ETH-USD|208|11|222|33
1556564317870459586|Q|ETH-USD|205|17|219|36
1556564317920459583|Q|ETH-USD|214|4|216|31
1556564317970459590|Q|ETH-USD|205|82|217|41
1556564318020459599|Q|ETH-USD|209|25|222|84
1556564318070459545|T|ETH-USD|209|25
1556564318120459570|Q|ETH-USD|209|48|220|30
1556564318170459530|Q|ETH-USD|210|98|217|14
1556564318220459615|Q|ETH-USD|207|100|225|82
1556564318270459550|Q|ETH-USD|212|14|223|41
1556564318320459551|Q|ETH-USD|207|99|224|13
1556564318370459570|Q|ETH-USD|206|37|223|84
1556564318420459581|Q|ETH-USD|207|18|225|63
1556564318470459543|Q|ETH-USD|210|83|224|19
1556564318520459563|Q|ETH-USD|208|18|220|35
1556564318570459611|Q|ETH-USD|209|51|225|2
1556564318620459611|Q|ETH-USD|210|31|221|71
1556564318670459593|Q|ETH-USD|211|9|217|33
1556564318720459524|Q|ETH-USD|210|78|223|31
1556564318770459583|Q|ETH-USD|209|61|224|38
1556564318820459555|Q|ETH-USD|205|92|218|30
1556564318870459522|Q|ETH-USD|209|13|220|82
1556564318920459585|Q|ETH-USD|210|36|216|79
1556564318970459604|Q|ETH-USD|210|3|224|21
1556564319020459596|Q|ETH-USD|208|79|219|60
1556564319070459520|Q|ETH-USD|208|40|216|27
1556564319120459579|Q|ETH-USD|211|40|220|4
1556564319170459516|Q|ETH-USD|213|56|216|69
1556564319220459605|Q|ETH-USD|209|19|217|90
1556564319270459595|Q|ETH-USD|208|10|224|60
1556564319320459542|T|ETH-USD|208|10
1556564319370459543|Q|ETH-USD|206|65|217|86
1556564319420459594|Q|ETH-USD|205|78|217|38
1556564319470459546|Q|ETH-USD|210|82|218|78
1556564319520459529|Q|ETH-USD|209|23|224|7
1556564319570459533|Q|ETH-USD|209|34|225|55
1556564319620459586|T|ETH-USD|209|34
1556564319670459539|T|ETH-USD|225|11
1556564319720459551|Q|ETH-USD|207|42|225|5
1556564319770459596|Q|ETH-USD|207|5|224|32
1556564319820459539|Q|ETH-USD|212|62|220|5
1556564319870459602|Q|ETH-USD|210|11|216|15
1556564319920459605|Q|ETH-USD|212|71|221|5
1556564319970459520|Q|ETH-USD|213|27|221|7
1556564320020459540|Q|ETH-USD|211|6|220|29
1556564320070459524|Q|ETH-USD|208|35|216|91
1556564320120459538|T|ETH-USD|216|21
1556564320170459546|Q|ETH-USD|214|67|216|82
1556564320220459591|T|ETH-USD|214|53
1556564320270459527|Q|ETH-USD|208|41|220|86
1556564320320459586|Q|ETH-USD|208|88|225|51
1556564320370459602|Q|ETH-USD|205|53|218|17
1556564320420459575|Q|ETH-USD|210|67|216|10
1556564320470459522|T|ETH-USD|210|13
1556564320520459521|T|ETH-USD|216|10
1556564320570459532|Q|ETH-USD|206|71|218|2
1556564320620459532|Q|ETH-USD|208|42|221|14
1556564320670459586|Q|ETH-USD|206|32|221|68
1556564320720459579|Q|ETH-USD|210|48|217|68
1556564320770459600|Q|ETH-USD|206|45|218|81
1556564320820459555|Q|ETH-USD|209|61|222|58
1556564320870459612|Q|ETH-USD|206|55|221|9
1556564320920459552|Q|ETH-USD|206|19|220|32
1556564320970459550|Q|ETH-USD|205|71|224|89
1556564321020459520|Q|ETH-USD|207|74|222|64
1556564321070459538|T|ETH-USD|222|64
1556564321120459587|Q|ETH-USD|211|44|220|72
1556564321170459606|T|ETH-USD|220|72
1556564321220459605|Q|ETH-USD|206|84|216|52
1556564321270459592|Q|ETH-USD|207|24|220|88
1556564321320459518|Q|ETH-USD|206|81|217|64
1556564321370459547|Q|ETH-USD|214|79|220|19
1556564321420459567|Q|ETH-USD|206|27|225|58
1556564321470459593|T|ETH-USD|206|27
1556564321520459537|Q|ETH-USD|208|45|218|97
1556564321570459614|Q|ETH-USD|206|47|221|87
1556564321620459587|Q|ETH-USD|206|98|216|38
1556564321670459615|Q|ETH-USD|213|13|221|16
1556564321720459527|Q|ETH-USD|208|38|220|46
1556564321770459598|T|ETH-USD|220|46
1556564321820459563|Q|ETH-USD|205|100|225|70
1556564321870459532|Q|ETH-USD|205|37|224|87
1556564321920459539|Q|ETH-USD|214|8|218|93
1556564321970459610|Q|ETH-USD|212|30|223|73
1556564322020459599|Q|ETH-USD|209|1|223|45
1556564322070459612|Q|ETH-USD|213|21|218|84
1556564322120459550|Q|ETH-USD|213|4|217|83
1556564322170459538|Q|ETH-USD|214|83|216|71
1556564322220459542|Q|ETH-USD|205|86|224|40
1556564322270459524|Q|ETH-USD|205|13|225|83
1556564322320459603|Q|ETH-USD|206|29|221|58
1556564322370459533|T|ETH-USD|221|46
1556564322420459526|Q|ETH-USD|205|31|221|100
1556564322470459538|Q|ETH-USD|212|86|221|37
1556564322520459534|T|ETH-USD|221|37
1556564322570459585|Q|ETH-USD|208|84|224|89
1556564322620459592|T|ETH-USD|208|10
1556564322670459578|Q|ETH-USD|211|51|222|49
1556564322720459547|Q|ETH-USD|213|60|223|42
1556564322770459604|Q|ETH-USD|213|20|216|40
1556564322820459590|Q|ETH-USD|213|10|219|5
1556564322870459602|Q|ETH-USD|205|78|218|70
1556564322920459524|T|ETH-USD|218|15
1556564322970459563|Q|ETH-USD|214|24|220|38
1556564323020459570|Q|ETH-USD|212|65|217|11
1556564323070459533|Q|ETH-USD|206|2|216|38
1556564323120459525|Q|ETH-USD|213|11|220|53
1556564323170459519|Q|ETH-USD|207|74|222|3
1556564323220459560|Q|ETH-USD|209|91|223|75
1556564323270459615|Q|ETH-USD|211|26|224|77
1556564323320459531|T|ETH-USD|224|77
1556564323370459601|Q|ETH-USD|212|51|216|6
1556564323420459555|Q|ETH-USD|210|3|224|8
1556564323470459561|Q|ETH-USD|207|39|217|69
1556564323520459578|Q|ETH-USD|214|95|216|7
1556564323570459554|Q|ETH-USD|212|86|216|35
1556564323620459529|Q|ETH-USD|205|33|219|52
1556564323670459569|Q|ETH-USD|214|3|217|76
1556564323720459551|Q|ETH-USD|212|14|218|91
1556564323770459533|Q|ETH-USD|205|71|225|46
1556564323820459522|Q|ETH-USD|207|20|221|42
1556564323870459604|T|ETH-USD|207|20
1556564323920459569|Q|ETH-USD|212|99|216|65
1556564323970459541|Q|ETH-USD|209|63|225|53
1556564324020459600|Q|ETH-USD|211|80|217|3
1556564324070459552|Q|ETH-USD|214|26|221|98
1556564324120459576|T|ETH-USD|221|81
1556564324170459600|Q|ETH-USD|213|75|221|69
1556564324220459609|Q|ETH-USD|207|90|217|2
1556564324270459531|Q|ETH-USD|206|94|224|52
1556564324320459606|Q|ETH-USD|209|91|222|80
1556564324370459556|Q|ETH-USD|206|48|217|95
1556564324420459577|T|ETH-USD|217|30
1556564324470459593|Q|ETH-USD|214|14|219|59
1556564324520459520|Q|ETH-USD|207|40|224|86
1556564324570459521|T|ETH-USD|207|16
1556564324620459559|Q|ETH-USD|206|36|218|32
1556564324670459526|T|ETH-USD|218|32
1556564324720459517|Q|ETH-USD|205|58|216|95
1556564324770459572|Q|ETH-USD|211|53|221|81
1556564324820459600|Q|ETH-USD|207|73|225|3
1556564324870459568|Q|ETH-USD|206|91|222|50
1556564324920459541|Q|ETH-USD|214|90|223|35
1556564324970459572|Q|ETH-USD|214|4|221|17
1556564325020459563|Q|ETH-USD|214|28|224|5
1556564325070459533|Q|ETH-USD|213|84|225|28
1556564325120459611|Q|ETH-USD|210|63|225|12
1556564325170459590|Q|ETH-USD|210|33|222|9
1556564325220459565|Q|ETH-USD|205|48|218|55
1556564325270459578|Q|ETH-USD|208|26|221|72
1556564325320459608|Q|ETH-USD|208|9|216|44
1556564325370459523|Q|ETH-USD|211|88|217|68
1556564325420459615|Q|ETH-USD|207|15|221|32
1556564325470459594|T|ETH-USD|207|15
1556564325520459606|Q|ETH-USD|213|78|223|66
1556564325570459600|T|ETH-USD|223|36
1556564325620459605|Q|ETH-USD|205|26|225|31
1556564325670459566|Q|ETH-USD|205|47|220|46
1556564325720459565|Q|ETH-USD|211|56|225|41
1556564325770459550|Q|ETH-USD|211|16|219|61
1556564325820459593|Q|ETH-USD|208|1|223|97
1556564325870459578|Q|ETH-USD|209|20|221|45
1556564325920459564|T|ETH-USD|209|16
1556564325970459519|Q|ETH-USD|205|24|224|92
1556564326020459577|Q|ETH-USD|208|17|221|84
1556564326070459590|Q|ETH-USD|210|82|221|84
1556564326120459539|Q|ETH-USD|209|94|224|40
1556564326170459546|T|ETH-USD|224|40
1556564326220459604|T|ETH-USD|209|64
1556564326270459597|Q|ETH-USD|206|45|224|68
1556564326320459610|Q|ETH-USD|207|52|220|26
1556564326370459521|Q|ETH-USD|206|47|221|82
1556564326420459584|Q|ETH-USD|208|68|216|29
1556564326470459605|T|ETH-USD|216|29
1556564326520459556|T|ETH-USD|208|32
1556564326570459548|Q|ETH-USD|213|17|221|19
1556564326620459608|Q|ETH-USD|205|72|224|77
1556564326670459558|Q|ETH-USD|214|16|216|1
1556564326720459546|Q|ETH-USD|209|88|222|55
1556564326770459530|Q|ETH-USD|212|57|216|57
1556564326820459557|Q|ETH-USD|212|67|216|40
1556564326870459585|Q|ETH-USD|210|41|216|51
1556564326920459543|Q|ETH-USD|211|28|223|29
1556564326970459568|Q|ETH-USD|209|41|222|62
1556564327020459563|Q|ETH-USD|206|61|218|33
1556564327070459584|T|ETH-USD|206|16
1556564327120459569|Q|ETH-USD|207|47|221|25
1556564327170459528|Q|ETH-USD|207|89|224|4
1556564327220459572|Q|ETH-USD|209|80|216|77
1556564327270459579|Q|ETH-USD|206|29|221|13
1556564327320459525|Q|ETH-USD|214|29|224|22
1556564327370459606|Q|ETH-USD|206|36|220|41
1556564327420459606|T|ETH-USD|206|17
1556564327470459600|Q|ETH-USD|208|84|216|60
1556564327520459615|T|ETH-USD|208|6
1556564327570459543|Q|ETH-USD|214|7|222|47
1556564327620459532|Q|ETH-USD|211|78|224|39
1556564327670459582|Q|ETH-USD|213|37|217|6
1556564327720459573|Q|ETH-USD|205|10|225|51
1556564327770459614|Q|ETH-USD|214|72|225|39
1556564327820459572|Q|ETH-USD|209|2|222|62
1556564327870459562|Q|ETH-USD|211|89|220|2
1556564327920459527|Q|ETH-USD|208|54|221|16
1556564327970459537|Q|ETH-USD|207|10|216|26
1556564328020459603|Q|ETH-USD|214|48|224|32
1556564328070459552|Q|ETH-USD|205|81|223|4
1556564328120459581|T|ETH-USD|205|14
1556564328170459596|T|ETH-USD|205|75
1556564328220459552|Q|ETH-USD|213|23|223|48
1556564328270459519|T|ETH-USD|223|48
